ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2021-12-27T02:14:34Z,"iOS 15.1.1 (iPhone13,2)",184516,US,172.116.133.48,Pink + White,Frank Ocean,Blonde,spotify:track:3xKsf9qdS1CyvXSMEid6g8,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T02:17:43Z,"iOS 15.1.1 (iPhone13,2)",187556,US,172.116.133.48,Love Me Again,John Newman,Tribute,spotify:track:5VSCgNlSmTV2Yq5lB40Eaw,,,,,,,,trackdone,endplay,true,false,false,,false
2021-12-27T02:23:07Z,"iOS 15.1.1 (iPhone13,2)",325506,US,172.116.133.48,"Shook Ones, Pt. II",Mobb Deep,The Infamous,spotify:track:33ZXjLCpiINn8eQIDYEPTD,,,,,,,,playbtn,trackdone,true,false,false,,false
2021-12-27T02:28:09Z,"iOS 15.1.1 (iPhone13,2)",300973,US,172.116.133.48,These Walls,Kendrick Lamar,To Pimp A Butterfly,spotify:track:7uWVT3UkCAZyANvv0bdyQn,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T02:30:22Z,"iOS 15.1.1 (iPhone13,2)",132000,US,172.116.133.48,Lemonade,Tay-K,#SantanaWorld (+),spotify:track:26qQf1Wmyy3ZZkagqCu5kp,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T02:33:23Z,"iOS 15.1.1 (iPhone13,2)",180379,US,172.116.133.48,Tell Em,Cochise,Tell Em,spotify:track:7nc7mlSdWYeFom84zZ8Wr8,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T02:35:55Z,"iOS 15.1.1 (iPhone13,2)",151860,US,172.116.133.48,EL TORO COMBO MEAL (feat. Mavi),Earl Sweatshirt,FEET OF CLAY,spotify:track:4PBRfiwBQiFkZVZED0ktV7,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T02:40:27Z,"iOS 15.1.1 (iPhone13,2)",271154,US,172.116.133.48,Kelly K,Playboi Carti,Playboi Carti,spotify:track:3hDp5jRxvtD31giFGUaE1x,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T02:43:49Z,"iOS 15.1.1 (iPhone13,2)",201093,US,172.116.133.48,Heaven On Earth,Kid Cudi,Man On The Moon III: The Chosen,spotify:track:2koUj1Fn5TKFEkChSmBPIb,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T02:48:02Z,"iOS 15.1.1 (iPhone13,2)",252378,US,172.116.133.48,IMY2 (with Kid Cudi),Drake,Certified Lover Boy,spotify:track:7F9cT6hIRhnFCYP6GKS0tf,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T03:34:13Z,"iOS 15.1.1 (iPhone13,2)",38573,US,172.116.133.48,For Whom The Bell Tolls,J. Cole,4 Your Eyez Only,spotify:track:3MWlVSkoLS1e66nlZ2tuWJ,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2021-12-27T03:54:25Z,"iOS 15.1.1 (iPhone13,2)",89303,US,172.116.133.48,For Whom The Bell Tolls,J. Cole,4 Your Eyez Only,spotify:track:3MWlVSkoLS1e66nlZ2tuWJ,,,,,,,,appload,trackdone,true,false,false,,false
2021-12-27T03:57:14Z,"iOS 15.1.1 (iPhone13,2)",168783,US,172.116.133.48,Location,Playboi Carti,Playboi Carti,spotify:track:3yk7PJnryiJ8mAPqsrujzf,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T04:01:19Z,"iOS 15.1.1 (iPhone13,2)",244197,US,172.116.133.48,TEMPTATION,Joey Bada$$,ALL-AMERIKKKAN BADA$$,spotify:track:3gJDgenxLephg09x86IxPs,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T04:05:05Z,"iOS 15.1.1 (iPhone13,2)",226106,US,172.116.133.48,Operation: Greenbacks,MF DOOM,Operation: Doomsday (Complete),spotify:track:46ttkZIOCxnJcdG3rcudhJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T04:08:06Z,"iOS 15.1.1 (iPhone13,2)",180560,US,172.116.133.48,Love Hurts (feat. Travis Scott),Playboi Carti,Die Lit,spotify:track:3K6U7TamNyVSWcFH8pCQHX,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T04:11:14Z,"iOS 15.1.1 (iPhone13,2)",187105,US,172.116.133.48,Babushka Boi,A$AP Rocky,Babushka Boi,spotify:track:643PW82aBMUa1FiWi5VQY7,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T04:15:12Z,"iOS 15.1.1 (iPhone13,2)",237506,US,172.116.133.48,Flashing Lights,Kanye West,Graduation,spotify:track:31I3Rt1bPa2LrE74DdNizO,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T04:18:41Z,"iOS 15.1.1 (iPhone13,2)",208733,US,172.116.133.48,ELEMENT.,Kendrick Lamar,DAMN.,spotify:track:1EaKU4dMbesXXd3BrLCtYG,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T04:22:01Z,"iOS 15.1.1 (iPhone13,2)",199786,US,172.116.133.48,Another Day,Kid Cudi,Man On The Moon III: The Chosen,spotify:track:6myUpr3GDR80Dg3zqNTmmG,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T04:25:21Z,"iOS 15.1.1 (iPhone13,2)",199116,US,172.116.133.48,Way Back Home (feat. Ty Dolla $ign),Cordae,The Lost Boy,spotify:track:1pHyMdmKAp494PDSZhJHvR,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T04:29:02Z,"iOS 15.1.1 (iPhone13,2)",220412,US,172.116.133.48,Stressed (with J. Cole & T-Shyne),Young Thug,Punk,spotify:track:0uqsdBw9KvD8jSWmfMmMAp,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T04:32:28Z,"iOS 15.1.1 (iPhone13,2)",205879,US,172.116.133.48,Jumpman,Drake,What A Time To Be Alive,spotify:track:27GmP9AWRs744SzKcpJsTZ,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T04:37:27Z,"iOS 15.1.1 (iPhone13,2)",297568,US,172.116.133.48,"Every Ghetto, Every City",Ms. Lauryn Hill,The Miseducation of Lauryn Hill,spotify:track:6ioEEcJzOpLyIO6Dgn1RYS,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-12-27T04:40:10Z,"iOS 15.1.1 (iPhone13,2)",163655,US,172.116.133.48,Ransom,A Boogie Wit da Hoodie,TBA,spotify:track:14RRHdmfjGPhuWBhkl4Ne4,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-12-27T04:44:06Z,"iOS 15.1.1 (iPhone13,2)",235213,US,172.116.133.48,Hey Ya!,Outkast,Speakerboxxx/The Love Below,spotify:track:2PpruBYCo4H7WOBJ7Q2EwM,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T04:44:19Z,"iOS 15.1.1 (iPhone13,2)",12021,US,172.116.133.48,"Costa Rica (with Bas & JID feat. Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God)",Dreamville,Revenge Of The Dreamers III,spotify:track:5WnfnSpuNEGXyEt78PBA6d,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-12-27T04:44:22Z,"iOS 15.1.1 (iPhone13,2)",2050,US,172.116.133.48,Forgive Them Father,Ms. Lauryn Hill,The Miseducation of Lauryn Hill,spotify:track:2RPhXg9D4JOkryUznL0aaB,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-12-27T04:49:20Z,"iOS 15.1.1 (iPhone13,2)",299626,US,172.116.133.48,Deep Fried Frenz,MF DOOM,MM..FOOD,spotify:track:4q71zOiiFoDaVQCQcE6jcp,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-12-27T04:51:05Z,"iOS 15.1.1 (iPhone13,2)",104591,US,172.116.133.48,Follow God,Kanye West,JESUS IS KING,spotify:track:2QpGZOhTCHHiKmpSO9FW4h,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T04:56:45Z,"iOS 15.1.1 (iPhone13,2)",339249,US,172.116.133.48,Off The Grid,Kanye West,Donda,spotify:track:6LNoArVBBVZzUTUiAX2aKO,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T04:59:34Z,"iOS 15.1.1 (iPhone13,2)",168477,US,172.116.133.48,Gifted (feat. Roddy Ricch),Cordae,Gifted (feat. Roddy Ricch),spotify:track:0mb3uDw5vfFUcZfJYFOMRu,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T05:03:15Z,"iOS 15.1.1 (iPhone13,2)",220586,US,172.116.133.48,20 Min,Lil Uzi Vert,Luv Is Rage 2 - Deluxe,spotify:track:0uxSUdBrJy9Un0EYoBowng,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T05:07:11Z,"iOS 15.1.1 (iPhone13,2)",236000,US,172.116.133.48,Top,Lil Uzi Vert,Luv Is Rage,spotify:track:55Q46o5adtSobImSKrrlqW,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T05:10:55Z,"iOS 15.1.1 (iPhone13,2)",222893,US,172.116.133.48,Don’t Play This Song,Kid Cudi,Man On The Moon II: The Legend Of Mr. Rager,spotify:track:09ZeNJ09kGQDdlvdPJ2Vfd,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T05:14:14Z,"iOS 15.1.1 (iPhone13,2)",198944,US,172.116.133.48,Money Longer,Lil Uzi Vert,Lil Uzi Vert vs. The World,spotify:track:0B8QzDH7YWih85V5SEMnyJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T05:18:50Z,"iOS 15.1.1 (iPhone13,2)",275253,US,172.116.133.48,PRIDE.,Kendrick Lamar,DAMN.,spotify:track:6IZvVAP7VPPnsGX6bvgkqg,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T05:22:54Z,"iOS 15.1.1 (iPhone13,2)",243133,US,172.116.133.48,Give Up the Goods (Just Step) (feat. Big Noyd),Mobb Deep,The Infamous,spotify:track:61VlApj8p2ZaP0WTunTrKT,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T05:25:32Z,"iOS 15.1.1 (iPhone13,2)",158205,US,172.116.133.48,Sundress,A$AP Rocky,Sundress,spotify:track:2aPTvyE09vUCRwVvj0I8WK,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T05:32:01Z,"iOS 15.1.1 (iPhone13,2)",195093,US,172.116.133.48,Good Morning,Kanye West,Graduation,spotify:track:5CaXxLM568tBh1PwhXdciZ,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T19:00:53Z,"iOS 15.1.1 (iPhone13,2)",71382,US,172.116.133.48,Dark Fantasy,Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:7yNK27ZTpHew0c55VvIJgm,,,,,,,,trackdone,endplay,true,false,false,,false
2021-12-27T19:03:07Z,"iOS 15.1.1 (iPhone13,2)",135122,US,172.116.133.48,ILoveUIHateU,Playboi Carti,Whole Lotta Red,spotify:track:1BpKJw4RZxaFB88NE5uxXf,,,,,,,,clickrow,trackdone,true,false,false,,false
2021-12-27T19:04:50Z,"iOS 15.1.1 (iPhone13,2)",102421,US,172.116.133.48,On That Time,Playboi Carti,Whole Lotta Red,spotify:track:3dl8bSF08LQfCf4T6CCksf,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T19:07:35Z,"iOS 15.1.1 (iPhone13,2)",164590,US,172.116.133.48,Slay3r,Playboi Carti,Whole Lotta Red,spotify:track:1eMNW1HQjF1dbb4GtnmpaX,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T19:10:09Z,"iOS 15.1.1 (iPhone13,2)",153333,US,172.116.133.48,Beno!,Playboi Carti,Whole Lotta Red,spotify:track:4CYTQpr2jc4uBScYvpEK2w,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T19:12:13Z,"iOS 15.1.1 (iPhone13,2)",124093,US,172.116.133.48,Vamp Anthem,Playboi Carti,Whole Lotta Red,spotify:track:4CzhtKifG867Lu5DNQVBSA,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T19:14:12Z,"iOS 15.1.1 (iPhone13,2)",118500,US,172.116.133.48,Meh,Playboi Carti,Whole Lotta Red,spotify:track:15JRvf02KKGHKgC31jrpuh,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T19:26:38Z,"iOS 15.1.1 (iPhone13,2)",88547,US,174.241.249.208,No Sl33p,Playboi Carti,Whole Lotta Red,spotify:track:6i6whmV36EJmxs5zFahMrb,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T19:28:12Z,"iOS 15.1.1 (iPhone13,2)",93385,US,174.241.249.208,JumpOutTheHouse,Playboi Carti,Whole Lotta Red,spotify:track:0cgD36xPIJBdKUNJRHYDgP,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T19:30:24Z,"iOS 15.1.1 (iPhone13,2)",131248,US,174.241.249.208,Die4Guy,Playboi Carti,Whole Lotta Red,spotify:track:7rbalRuIx7sIXFHYTphE0n,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T20:09:10Z,"iOS 15.1.1 (iPhone13,2)",166234,US,174.241.249.208,Over,Playboi Carti,Whole Lotta Red,spotify:track:08dz3ygXyFur6bL7Au8u8J,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T20:12:37Z,"iOS 15.1.1 (iPhone13,2)",205995,US,174.241.249.208,Teen X (feat. Future),Playboi Carti,Whole Lotta Red,spotify:track:5uYqmEN6TAAE8ss8YmprNV,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T20:14:47Z,"iOS 15.1.1 (iPhone13,2)",130305,US,174.241.249.208,Not PLaying,Playboi Carti,Whole Lotta Red,spotify:track:03rcC8SVxCa9UdY5qgkITe,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T20:19:04Z,"iOS 15.1.1 (iPhone13,2)",96990,US,172.116.133.48,Sky,Playboi Carti,Whole Lotta Red,spotify:track:29TPjc8wxfz4XMn21O7VsZ,,,,,,,,trackdone,backbtn,true,false,false,,false
2021-12-27T20:19:05Z,"iOS 15.1.1 (iPhone13,2)",170,US,172.116.133.48,Not PLaying,Playboi Carti,Whole Lotta Red,spotify:track:03rcC8SVxCa9UdY5qgkITe,,,,,,,,backbtn,backbtn,true,false,false,,false
2021-12-27T20:19:05Z,"iOS 15.1.1 (iPhone13,2)",42,US,172.116.133.48,Teen X (feat. Future),Playboi Carti,Whole Lotta Red,spotify:track:5uYqmEN6TAAE8ss8YmprNV,,,,,,,,backbtn,backbtn,true,false,false,,false
2021-12-27T20:19:07Z,"iOS 15.1.1 (iPhone13,2)",1322,US,172.116.133.48,Over,Playboi Carti,Whole Lotta Red,spotify:track:08dz3ygXyFur6bL7Au8u8J,,,,,,,,backbtn,backbtn,true,false,false,,false
2021-12-27T20:40:51Z,"iOS 15.1.1 (iPhone13,2)",1322,US,172.116.133.48,Die4Guy,Playboi Carti,Whole Lotta Red,spotify:track:7rbalRuIx7sIXFHYTphE0n,,,,,,,,backbtn,endplay,true,false,false,,false
2021-12-27T20:41:03Z,"iOS 15.1.1 (iPhone13,2)",14643,US,172.116.133.48,All Of The Lights,Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:22L7bfCiAkJo5xGSQgmiIO,,,,,,,,playbtn,fwdbtn,true,false,false,,false
2021-12-27T20:42:03Z,"iOS 15.1.1 (iPhone13,2)",62253,US,174.241.249.208,All Of The Lights (Interlude),Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:4D6TpthzUVNTjWQqfBW5Kb,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-12-27T20:47:03Z,"iOS 15.1.1 (iPhone13,2)",299613,US,174.241.249.208,All Of The Lights,Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:22L7bfCiAkJo5xGSQgmiIO,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T20:50:29Z,"iOS 15.1.1 (iPhone13,2)",205351,US,174.241.249.208,can't leave without it,21 Savage,i am > i was,spotify:track:0hPLZrnDgtKxrym1BHjDhd,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T22:42:17Z,"iOS 15.1.1 (iPhone13,2)",187823,US,174.241.249.208,family ties (with Kendrick Lamar),Baby Keem,family ties (with Kendrick Lamar),spotify:track:7Bpx2vsWfQFBACRz4h3IqH,,,,,,,,trackdone,endplay,true,false,false,,false
2021-12-27T22:46:00Z,"iOS 15.1.1 (iPhone13,2)",223493,US,174.241.249.208,Gas Drawls,MF DOOM,Operation: Doomsday (Complete),spotify:track:5PZvQeHocidnZ73a3pHO76,,,,,,,,playbtn,trackdone,true,false,false,,false
2021-12-27T22:50:13Z,"iOS 15.1.1 (iPhone13,2)",252306,US,174.241.249.208,Brazil,Declan McKenna,What Do You Think About the Car?,spotify:track:4sNG6zQBmtq7M8aeeKJRMQ,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T22:56:04Z,"iOS 15.1.1 (iPhone13,2)",351253,US,174.241.249.208,Oh My Dis Side (feat. Quavo),Travis Scott,Rodeo,spotify:track:2rMFawCg4BW65jzbwztXAV,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T22:57:08Z,"iOS 15.1.1 (iPhone13,2)",56522,US,172.116.133.48,Flashing Lights,Kanye West,Graduation,spotify:track:31I3Rt1bPa2LrE74DdNizO,,,,,,,,trackdone,endplay,true,false,false,,false
2021-12-27T23:01:54Z,"iOS 15.1.1 (iPhone13,2)",102421,US,174.241.249.208,On That Time,Playboi Carti,Whole Lotta Red,spotify:track:3dl8bSF08LQfCf4T6CCksf,,,,,,,,clickrow,trackdone,true,false,false,,false
2021-12-27T23:05:26Z,"iOS 15.1.1 (iPhone13,2)",152041,US,174.241.249.208,Love Is Only a Feeling,Joey Bada$$,Love Is Only a Feeling,spotify:track:7umZiitjVsEjMQ6HNddpUI,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-27T23:10:50Z,"iOS 15.1.1 (iPhone13,2)",323960,US,174.241.249.208,Jukebox Joints (feat. Joe Fox & Kanye West),A$AP Rocky,AT.LONG.LAST.A$AP,spotify:track:2gAGWaK4wvt2xrFUlR4mK8,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-28T17:24:57Z,"iOS 15.1.1 (iPhone13,2)",146596,US,174.241.249.208,Diamonds From Sierra Leone - Bonus Track,Kanye West,Late Registration,spotify:track:4R5bSS8yoCl2czeWLr61aO,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2021-12-28T21:55:11Z,"iOS 15.1.1 (iPhone13,2)",91806,US,172.116.133.48,Diamonds From Sierra Leone - Bonus Track,Kanye West,Late Registration,spotify:track:4R5bSS8yoCl2czeWLr61aO,,,,,,,,appload,trackdone,true,false,false,,false
2021-12-28T21:58:12Z,"iOS 15.1.1 (iPhone13,2)",179810,US,172.116.133.48,Cities,Throttle,Where U Are,spotify:track:6t67COokESOCeqHkMNroSu,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-28T22:02:00Z,"iOS 15.1.1 (iPhone13,2)",227893,US,172.116.133.48,Everything I Am,Kanye West,Graduation,spotify:track:2T8bL4YC49Ska1yl74qcS0,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-28T22:07:11Z,"iOS 15.1.1 (iPhone13,2)",310393,US,172.116.133.48,Come to Life,Kanye West,Donda,spotify:track:5xvXeuxISyXJDRbZZf4uzd,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-28T22:10:46Z,"iOS 15.1.1 (iPhone13,2)",214853,US,172.116.133.48,Say A',A Boogie Wit da Hoodie,The Bigger Artist,spotify:track:3AMnOVxEHUgVrythGgqPhI,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-28T22:14:24Z,"iOS 15.1.1 (iPhone13,2)",217293,US,172.116.133.48,Rich Nigga Problems,A$AP Rocky,Rich Nigga Problems,spotify:track:4i9ATUqGrKhfzQ0k8UnSBf,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-28T23:01:55Z,"iOS 15.1.1 (iPhone13,2)",10975,US,172.116.133.48,Blood On The Leaves,Kanye West,Yeezus,spotify:track:42GcjriRK6srwHkfbkBqVl,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2021-12-29T00:42:20Z,"iOS 15.1.1 (iPhone13,2)",2786,US,172.116.133.48,Blood On The Leaves,Kanye West,Yeezus,spotify:track:42GcjriRK6srwHkfbkBqVl,,,,,,,,appload,endplay,true,false,false,,false
2021-12-29T00:46:51Z,"iOS 15.1.1 (iPhone13,2)",272506,US,174.241.249.208,No Church In The Wild,JAY-Z,Watch The Throne,spotify:track:3Osd3Yf8K73aj4ySn6LrvK,,,,,,,,clickrow,trackdone,true,false,false,,false
2021-12-29T00:51:20Z,"iOS 15.1.1 (iPhone13,2)",226652,US,174.241.249.208,Praise God,Kanye West,Donda,spotify:track:0WSEq9Ko4kFPt8yo3ICd6T,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-29T00:54:19Z,"iOS 15.1.1 (iPhone13,2)",178153,US,174.241.249.208,What’s Next,Drake,Scary Hours 2,spotify:track:3aQem4jVGdhtg116TmJnHz,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-29T00:56:40Z,"iOS 15.1.1 (iPhone13,2)",140746,US,174.241.249.208,Gotta Have It,JAY-Z,Watch The Throne,spotify:track:5Pt83OUaK3K9C2if4C5JOk,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-29T00:59:26Z,"iOS 15.1.1 (iPhone13,2)",165053,US,174.241.249.208,Feel The Love,KIDS SEE GHOSTS,KIDS SEE GHOSTS,spotify:track:3aUFrxO1B8EW63QchEl3wX,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-29T03:11:06Z,"iOS 15.1.1 (iPhone13,2)",145942,US,174.241.249.208,"Life Is Good (feat. Drake, DaBaby & Lil Baby) - Remix",Future,High Off Life,spotify:track:4Qd0pa3JO76UEwhos9JmN0,,,,,,,,trackdone,endplay,true,false,false,,false
2021-12-29T03:11:07Z,"iOS 15.1.1 (iPhone13,2)",1741,US,174.241.249.208,That Way - Bonus Track,Lil Uzi Vert,Eternal Atake,spotify:track:2ajzBr7vwHTEBeqDzcsNRC,,,,,,,,playbtn,endplay,true,false,false,,false
2021-12-29T03:13:40Z,"iOS 15.1.1 (iPhone13,2)",153800,US,174.241.249.208,Shoota (feat. Lil Uzi Vert),Playboi Carti,Die Lit,spotify:track:2BJSMvOGABRxokHKB0OI8i,,,,,,,,clickrow,trackdone,true,false,false,,false
2021-12-29T03:14:08Z,"iOS 15.1.1 (iPhone13,2)",26281,US,174.241.249.208,Reborn,KIDS SEE GHOSTS,KIDS SEE GHOSTS,spotify:track:4RVbK6cV0VqWdpCDcx3hiT,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-12-29T03:18:25Z,"iOS 15.1.1 (iPhone13,2)",256534,US,174.241.249.208,Doo Wop (That Thing),Ms. Lauryn Hill,The Miseducation of Lauryn Hill,spotify:track:0uEp9E98JB5awlA084uaIg,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-12-29T03:20:36Z,"iOS 15.1.1 (iPhone13,2)",132000,US,174.241.249.208,Lemonade,Tay-K,#SantanaWorld (+),spotify:track:26qQf1Wmyy3ZZkagqCu5kp,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-12-29T03:23:38Z,"iOS 15.1.1 (iPhone13,2)",182386,US,174.241.249.208,School Spirit,Kanye West,The College Dropout,spotify:track:1th3G3okofWlvGWAAR7Y4V,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-29T03:55:10Z,"iOS 15.1.1 (iPhone13,2)",22370,US,174.241.249.208,Choppa Won't Miss (feat. Young Thug),Playboi Carti,Die Lit,spotify:track:5O9zs6G6RcB6yP1OKwnwiM,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2021-12-29T03:58:26Z,"iOS 15.1.1 (iPhone13,2)",195470,US,174.241.249.208,Choppa Won't Miss (feat. Young Thug),Playboi Carti,Die Lit,spotify:track:5O9zs6G6RcB6yP1OKwnwiM,,,,,,,,appload,trackdone,true,false,false,,false
2021-12-29T04:00:41Z,"iOS 15.1.1 (iPhone13,2)",135122,US,174.241.249.208,ILoveUIHateU,Playboi Carti,Whole Lotta Red,spotify:track:1BpKJw4RZxaFB88NE5uxXf,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-29T19:22:30Z,"iOS 15.1.1 (iPhone13,2)",147304,US,172.116.133.48,Ms. Jackson,Outkast,Stankonia,spotify:track:0I3q5fE6wg7LIfHGngUTnV,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2021-12-29T19:55:52Z,"iOS 15.1.1 (iPhone13,2)",30954,US,174.241.249.208,All The Things She Said,t.A.T.u.,200 KM/H In The Wrong Lane,spotify:track:4bJygwUKrRgq1stlNXcgMg,,,,,,,,playbtn,endplay,true,false,false,,false
2021-12-29T19:57:45Z,"iOS 15.1.1 (iPhone13,2)",113786,US,174.241.249.208,Nowhere2go,Earl Sweatshirt,Some Rap Songs,spotify:track:2KrHM3YwVwewEAxss7iuj7,,,,,,,,playbtn,trackdone,true,false,false,,false
2021-12-29T20:01:01Z,"iOS 15.1.1 (iPhone13,2)",196111,US,174.241.249.208,Broke As Fuck,Cordae,The Lost Boy,spotify:track:1faIb3PPSzEifCHUOJ691R,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-12-29T20:01:16Z,"iOS 15.1.1 (iPhone13,2)",12973,US,174.241.249.208,RICKY,Denzel Curry,ZUU,spotify:track:2QbGvQssb0VLLS4x5NOmyJ,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-12-29T20:01:17Z,"iOS 15.1.1 (iPhone13,2)",1068,US,174.241.249.208,Go In,Lil Tjay,Go In,spotify:track:4YrS33mjBWWchoLJTkAKwt,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-12-29T20:03:06Z,"iOS 15.1.1 (iPhone13,2)",109762,US,174.241.249.208,Go2DaMoon (feat. Kanye West),Playboi Carti,Whole Lotta Red,spotify:track:0F13K9dwYH2zpTWiR8d628,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-12-29T20:22:17Z,"iOS 15.1.1 (iPhone13,2)",29220,US,174.241.249.208,SUPER PREDATOR,Joey Bada$$,ALL-AMERIKKKAN BADA$$,spotify:track:16jJa2RtMV9B3J95oNcuHB,,,,,,,,trackdone,endplay,true,false,false,,false
2021-12-29T20:22:20Z,"iOS 15.1.1 (iPhone13,2)",3436,US,174.241.249.208,Forbidden Fruit (feat. Kendrick Lamar),J. Cole,Born Sinner,spotify:track:1mvDFqbbmgmMmU6U4dIq5m,,,,,,,,playbtn,endplay,true,false,false,,false
2021-12-29T20:26:00Z,"iOS 15.1.1 (iPhone13,2)",221226,US,174.241.249.208,Through The Wire,Kanye West,The College Dropout,spotify:track:4mmkhcEm1Ljy1U9nwtsxUo,,,,,,,,clickrow,trackdone,true,false,false,,false
2021-12-29T20:27:55Z,"iOS 15.1.1 (iPhone13,2)",113786,US,174.241.249.208,Nowhere2go,Earl Sweatshirt,Some Rap Songs,spotify:track:2KrHM3YwVwewEAxss7iuj7,,,,,,,,trackdone,trackdone,true,false,false,,false
