ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2024-12-12T23:03:19Z,windows,151679,US,96.76.206.141,Before It's Too Late,Bird and Byron,Before It's Too Late,spotify:track:2z2wU0F0XmKbjrOkLCz28r,,,,,,,,trackdone,trackdone,true,false,false,1734044446,false
2024-12-12T23:08:01Z,windows,284687,US,96.76.206.141,Feeding the Family,Spacey Jane,Feeding the Family,spotify:track:0sYJr89AznFrfAv6knnVtp,,,,,,,,trackdone,trackdone,true,false,false,1734044594,false
2024-12-12T23:11:26Z,windows,207133,US,96.76.206.141,Automatic Stop,The Strokes,Room On Fire,spotify:track:6DUKQUhWqUySYngLXLNwP2,,,,,,,,trackdone,trackdone,true,false,false,1734044877,false
2024-12-12T23:14:52Z,windows,203946,US,96.76.206.141,Washing Dishes,Jack Johnson,From Here To Now To You,spotify:track:22RxilGS5NSRe2ELlyKeTi,,,,,,,,trackdone,trackdone,true,false,false,1734045081,false
2024-12-12T23:16:47Z,windows,122300,US,96.76.206.141,How It Goes,Breakup Shoes,How It Goes,spotify:track:3qRQt0lktzew0xJ2d68tJ7,,,,,,,,trackdone,trackdone,true,false,false,1734045284,false
2024-12-12T23:21:05Z,windows,257973,US,96.76.206.141,Neighbor,Los Elk,Rituals,spotify:track:3CdMeDz4JoMoSmSium2IU0,,,,,,,,trackdone,trackdone,true,false,false,1734045406,false
2024-12-12T23:24:01Z,windows,178795,US,96.76.206.141,Fine,Almond Soy,Fine,spotify:track:5CvKMPNbIvh5BRQL2LN11J,,,,,,,,trackdone,trackdone,true,false,false,1734045660,false
2024-12-12T23:27:07Z,windows,187692,US,96.76.206.141,Calling After Me,Wallows,Calling After Me,spotify:track:2WGcpz55A2vrvh6foEGCNL,,,,,,,,trackdone,trackdone,true,false,false,1734045837,false
2024-12-12T23:30:38Z,windows,214147,US,96.76.206.141,Pompeii,Bastille,Bad Blood,spotify:track:3gbBpTdY8lnQwqxNCcf795,,,,,,,,trackdone,trackdone,true,false,false,1734046022,false
2024-12-12T23:34:04Z,windows,207849,US,96.76.206.141,Chicken,Your Neighbors,Chicken,spotify:track:7fPUzdTdRD8xIJUOq0uX6n,,,,,,,,trackdone,trackdone,true,false,false,1734046234,false
2024-12-12T23:37:12Z,windows,190866,US,96.76.206.141,You're Not Stubborn,Two Door Cinema Club,Tourist History,spotify:track:3YQfcHfpB5yugQXIzZTfb5,,,,,,,,trackdone,trackdone,true,false,false,1734046439,false
2024-12-12T23:40:58Z,windows,226613,US,96.76.206.141,Techno Show,Peach Pit,Being So Normal,spotify:track:0a0EYuSVqeVqV8kjN9bFYC,,,,,,,,trackdone,trackdone,true,false,false,1734046628,false
2024-12-12T23:44:05Z,windows,191400,US,96.76.206.141,What You Know,Two Door Cinema Club,Tourist History,spotify:track:4iZxeyibg6w4EFCOoAQ6Eh,,,,,,,,trackdone,trackdone,true,false,false,1734046852,false
2024-12-12T23:48:08Z,windows,244586,US,96.76.206.141,There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,The Queen Is Dead,spotify:track:0WQiDwKJclirSYG9v5tayI,,,,,,,,trackdone,trackdone,true,false,false,1734047041,false
2024-12-12T23:51:56Z,windows,231366,US,96.76.206.141,All Day All Night,Moon Taxi,Daybreaker,spotify:track:0E9Wzbeo7DMkWyJ8htEZlM,,,,,,,,trackdone,trackdone,true,false,false,1734047283,false
2024-12-12T23:55:27Z,windows,212793,US,96.76.206.141,Ain't No Reason,Mt. Joy,Amerikinda: 20 Years of Dualtone,spotify:track:2e35uetU1FWVFdC8rLQiRN,,,,,,,,trackdone,trackdone,true,false,false,1734047512,false
2024-12-12T23:56:39Z,windows,74378,US,96.76.206.141,misses,Dominic Fike,14 minutes,spotify:track:6WTFHKrnZpwEBLRS10Ylqs,,,,,,,,trackdone,trackdone,true,false,false,1734047722,false
2024-12-12T23:58:35Z,windows,119016,US,96.76.206.141,Tomorrow,okaywill,Tomorrow,spotify:track:6AWssBCESVyeRIlaHzNIDA,,,,,,,,trackdone,trackdone,true,false,false,1734047794,false
2024-12-13T00:01:27Z,windows,174211,US,96.76.206.141,Fly Out West - Single Version,Yot Club,Fly Out West,spotify:track:0ASIqnVJvN1GmH1xEBdf2a,,,,,,,,trackdone,trackdone,true,false,false,1734047911,false
2024-12-13T00:05:09Z,windows,223944,US,96.76.206.141,Vickie,Peach Pit,Vickie,spotify:track:57U1PB3FAleLul5wMj5dEZ,,,,,,,,trackdone,trackdone,true,false,false,1734048083,false
2024-12-13T00:09:01Z,windows,234800,US,96.76.206.141,Where'd All the Time Go?,Dr. Dog,"Shame, Shame",spotify:track:0UV5zxRMz6AO4ZwUOZNIKI,,,,,,,,trackdone,trackdone,true,false,false,1734048304,false
2024-12-13T00:13:28Z,windows,269142,US,96.76.206.141,Kids,Current Joys,Kids,spotify:track:6cMMZ2pdP4PkYsVJqX2WUh,,,,,,,,trackdone,trackdone,true,false,false,1734048537,false
2024-12-13T00:17:52Z,windows,266600,US,96.76.206.141,If I Ever Feel Better,Phoenix,United,spotify:track:3AA8xNhDC0MpqwkGX3EP5V,,,,,,,,trackdone,trackdone,true,false,false,1734048803,false
2024-12-13T00:20:22Z,windows,146826,US,96.76.206.141,Phone Numbers,Dominic Fike,Phone Numbers,spotify:track:3f9Mzvd3URfbbIJBX4pz9Z,,,,,,,,trackdone,trackdone,true,false,false,1734049067,false
2024-12-13T00:23:49Z,windows,209850,US,96.76.206.141,Hesitation,Hot Flash Heat Wave,Neapolitan,spotify:track:4mckNiBKPoofmeXeBw1HxT,,,,,,,,trackdone,trackdone,true,false,false,1734049218,false
2024-12-13T00:27:19Z,windows,212432,US,96.76.206.141,Telephones,Vacations,Changes,spotify:track:0JIMT9gzLIIz0esKLyjbKf,,,,,,,,trackdone,trackdone,true,false,false,1734049424,false
2024-12-13T00:30:08Z,windows,171080,US,96.76.206.141,Puppy Grin,Peach Pit,You and Your Friends,spotify:track:5ck1miitoRTdHXS9dvQ6qh,,,,,,,,trackdone,trackdone,true,false,false,1734049634,false
2024-12-13T00:34:29Z,windows,260386,US,96.76.206.141,Darling,Real Estate,In Mind,spotify:track:36PQh1G6h7n9VWB799fXpI,,,,,,,,trackdone,trackdone,true,false,false,1734049803,false
2024-12-13T00:36:39Z,windows,133120,US,96.76.206.141,Eddie's Gun,The Kooks,Inside In / Inside Out,spotify:track:3ba7zW5WhAWlnw9rLR2e75,,,,,,,,trackdone,trackdone,true,false,false,1734050065,false
2024-12-13T00:39:57Z,windows,200466,US,96.76.206.141,didya think,Arlie,Wait,spotify:track:4HOg84QsolNLzNp08qZ3sX,,,,,,,,trackdone,trackdone,true,false,false,1734050195,false
2024-12-13T00:42:15Z,windows,139906,US,96.76.206.141,Why,Dominic Fike,What Could Possibly Go Wrong,spotify:track:1xLs8Mu1QEVbGCpyHQ2r2U,,,,,,,,trackdone,trackdone,true,false,false,1734050393,false
2024-12-13T00:45:25Z,windows,192135,US,96.76.206.141,Insomnia,The Moss,Insomnia,spotify:track:35Z7oHhfYZJ5KTAG87nWPb,,,,,,,,trackdone,trackdone,true,false,false,1734050530,false
2024-12-13T00:47:56Z,windows,154190,US,96.76.206.141,Here For The First Time,Juniper,Here For The First Time,spotify:track:0TEziRXp0SeegWKD2oJayQ,,,,,,,,trackdone,trackdone,true,false,false,1734050720,false
2024-12-13T00:51:57Z,windows,243529,US,96.76.206.141,Maple Syrup,The Backseat Lovers,When We Were Friends,spotify:track:4MXE6VCvTsQitHWrAxj7Kg,,,,,,,,trackdone,trackdone,true,false,false,1734050872,false
2024-12-13T00:56:24Z,windows,262600,US,96.76.206.141,Television / So Far So Good,Rex Orange County,Apricot Princess,spotify:track:27rZYxE4l21wTaovX4WTnI,,,,,,,,trackdone,trackdone,true,false,false,1734051113,false
2024-12-13T00:59:46Z,windows,210733,US,96.76.206.141,This Is The Life,Two Door Cinema Club,Tourist History,spotify:track:5teWpAL00TMLDXMC7d2rK2,,,,,,,,trackdone,trackdone,true,false,false,1734051373,false
2024-12-13T01:03:48Z,windows,244360,US,96.76.206.141,Another Love,Tom Odell,Long Way Down,spotify:track:7otCGmgp9h4CsR2LhwB6gt,,,,,,,,trackdone,trackdone,true,false,false,1734051581,false
2024-12-13T01:06:49Z,windows,181603,US,96.76.206.141,2015,Peach Pit,From 2 to 3,spotify:track:42oBtzPU4fA5Vtfw2Xilgf,,,,,,,,trackdone,trackdone,true,false,false,1734051823,false
2024-12-13T01:09:34Z,windows,169090,US,96.76.206.141,Maybe She,Still Woozy,Lately EP,spotify:track:5U8hidWugxHXvh1AzZYwKF,,,,,,,,trackdone,trackdone,true,false,false,1734052003,false
2024-12-13T01:13:29Z,windows,238106,US,96.76.206.141,Love Me Like I Haven't Changed,Spacey Jane,Sunlight,spotify:track:08XxcbDokE1X9lPSbS6SS9,,,,,,,,trackdone,trackdone,true,false,false,1734052169,false
2024-12-13T01:16:35Z,windows,187973,US,96.76.206.141,Ready To Let Go,Cage The Elephant,Ready To Let Go,spotify:track:2QoDAlMnML5haTXvYRS86X,,,,,,,,trackdone,trackdone,true,false,false,1734052405,false
2024-12-13T01:17:51Z,windows,77622,US,96.76.206.141,Blonde Blood,Boyscott,Goose Bumps,spotify:track:0zHe6V49MHIFQZrNxDOjam,,,,,,,,trackdone,fwdbtn,true,true,false,1734052590,false
2024-12-13T01:21:15Z,windows,204613,US,96.76.206.141,Hanging,Spacey Jane,Sunlight,spotify:track:6p5AVZrfIUNkszt5rBjdXU,,,,,,,,fwdbtn,trackdone,true,false,false,1734052669,false
2024-12-13T01:58:50Z,windows,240973,US,96.76.206.141,Down By The River,Milky Chance,Sadnecessary,spotify:track:5U0AcKclgf0AbG11AUFLht,,,,,,,,trackdone,trackdone,true,false,false,1734052870,false
2024-12-13T02:22:38Z,windows,161413,US,96.76.206.141,Sunday Morning,The Velvet Underground,The Velvet Underground & Nico 45th Anniversary,spotify:track:11607FzqoipskTsXrwEHnJ,,,,,,,,trackdone,fwdbtn,true,true,false,1734055125,false
2024-12-13T02:25:55Z,windows,198019,US,96.76.206.141,Lunchtime,Spacey Jane,Here Comes Everybody,spotify:track:33daeORwH5Qzo3te08Mis7,,,,,,,,fwdbtn,trackdone,true,false,false,1734056556,false
2024-12-13T02:28:27Z,windows,153133,US,96.76.206.141,12:51,The Strokes,Room On Fire,spotify:track:6Yu1OL8I0D4vjOzYdsXYGK,,,,,,,,trackdone,trackdone,true,false,false,1734056750,false
2024-12-13T02:31:58Z,windows,213920,US,96.76.206.141,Lovers Rock,TV Girl,French Exit,spotify:track:6dBUzqjtbnIa1TwYbyw5CM,,,,,,,,trackdone,trackdone,true,false,false,1734056902,false
2024-12-13T02:36:04Z,windows,248560,US,96.76.206.141,Lemon Tree,Mt. Joy,Orange Blood,spotify:track:0AJQjFdtEEr0rVoCGauYRU,,,,,,,,trackdone,trackdone,true,false,false,1734057113,false
2024-12-13T02:38:09Z,windows,128000,US,96.76.206.141,I hope that you think of me,Pity Party (Girls Club),Hard Times / Bad Trips,spotify:track:42LY6qYxu3L6nJ7Dt72gNy,,,,,,,,trackdone,trackdone,true,false,false,1734057359,false
2024-12-13T02:40:28Z,windows,141011,US,96.76.206.141,Sick,Dominic Fike,Sunburn,spotify:track:6OklSp2KgnW8RWNdQ7n8o1,,,,,,,,trackdone,trackdone,true,false,false,1734057485,false
2024-12-13T02:44:14Z,windows,226610,US,96.76.206.141,Buttercup,Hippo Campus,Landmark,spotify:track:6iCJCZqDJjmBxt07Oid6FI,,,,,,,,trackdone,trackdone,true,false,false,1734057623,false
2024-12-13T02:49:57Z,windows,155997,US,96.76.206.141,strawberry chainsaw,JAWNY,"It’s Never Fair, Always True",spotify:track:4lAasiKJZR4CkDygazvpvB,,,,,,,,trackdone,trackdone,true,false,false,1734057849,false
2024-12-13T02:53:41Z,windows,223626,US,96.76.206.141,Johnson Song,Mt. Joy,Orange Blood,spotify:track:1g3hJAu22j2gINrSTSpwp0,,,,,,,,trackdone,trackdone,true,false,false,1734058194,false
2024-12-13T02:57:24Z,windows,223866,US,96.76.206.141,Sheep,Mt. Joy,Mt. Joy,spotify:track:4c8rK4SVBtKkZC2rV6azrM,,,,,,,,trackdone,trackdone,true,false,false,1734058416,false
2024-12-13T03:02:04Z,windows,284226,US,96.76.206.141,June,Briston Maroney,Big Shot,spotify:track:4C0P5aJsVTkqXgVeAl83Iy,,,,,,,,trackdone,trackdone,true,false,false,1734058638,false
2024-12-13T03:05:04Z,windows,181586,US,96.76.206.141,Still Beating,Mac DeMarco,This Old Dog,spotify:track:4LpUpiYoZ2M3Z1kmhn4EQo,,,,,,,,trackdone,trackdone,true,false,false,1734058919,false
2024-12-13T03:07:43Z,windows,162338,US,96.76.206.141,Oysters In My Pocket,Royel Otis,Oysters In My Pocket,spotify:track:2B664ulJSVBd6B8SAY3Wux,,,,,,,,trackdone,trackdone,true,false,false,1734059098,false
2024-12-13T03:12:22Z,windows,281200,US,96.76.206.141,Out of the Blue,Julian Casablancas,Phrazes For The Young,spotify:track:5tySfs2d6KXneF5GbfHWE9,,,,,,,,trackdone,trackdone,true,false,false,1734059258,false
2024-12-13T03:15:25Z,windows,181506,US,96.76.206.141,THE SHADE,Rex Orange County,WHO CARES?,spotify:track:1gH1h30wkQdd9zhY3j7a8T,,,,,,,,trackdone,trackdone,true,false,false,1734059537,false
2024-12-13T03:18:47Z,windows,204521,US,96.76.206.141,Canary Islands,Goth Babe,Canary Islands,spotify:track:7MuU7UbVaKyu4HkHBoHwrD,,,,,,,,trackdone,trackdone,true,false,false,1734059721,false
2024-12-13T03:19:55Z,windows,69468,US,96.76.206.141,Morning Song,Babe Rainbow,Today,spotify:track:01WQr2XhNnZMu4bjkgLN5s,,,,,,,,trackdone,fwdbtn,true,true,false,1734059922,false
2024-12-13T03:22:36Z,windows,157266,US,96.76.206.141,My Vibe,Mt. Joy,Rearrange Us,spotify:track:3EsfULMMzZJOGWL6ZsTQaH,,,,,,,,fwdbtn,trackdone,true,false,false,1734059993,false
2024-12-13T03:25:48Z,windows,198713,US,96.76.206.141,Holes,Passenger,All The Little Lights,spotify:track:6i1D00RfMyWljXRXz0QGzh,,,,,,,,trackdone,fwdbtn,true,true,false,1734060146,false
2024-12-13T03:29:21Z,windows,204666,US,96.76.206.141,Pictures of Girls,Wallows,Spring EP,spotify:track:415dK4glwDO7fXxYg3np8B,,,,,,,,fwdbtn,trackdone,true,false,false,1734060346,false
2024-12-13T03:32:31Z,windows,193186,US,96.76.206.141,Strangers,Mt. Joy,Rearrange Us,spotify:track:1bGJz16oDQgDOeTFaLm8Nz,,,,,,,,trackdone,trackdone,true,false,false,1734060550,false
2024-12-13T03:35:01Z,windows,152380,US,96.76.206.141,Nighttiming,Coconut Records,Nighttiming,spotify:track:1jbrKpiTZ5jSblBypybUmV,,,,,,,,trackdone,endplay,true,true,false,1734060746,false
2024-12-13T03:38:59Z,windows,238813,US,96.76.206.141,If I Had Eyes,Jack Johnson,Sleep Through The Static,spotify:track:3FnkZFv7kbxwlgaLgbqeDc,,,,,,,,clickrow,trackdone,true,false,false,1734060899,false
2024-12-13T06:17:31Z,windows,41306,US,96.76.206.141,My Favorite Girl Loves Reading,Foxtide,Chaos,spotify:track:1XGD0VPGRZuyStMC1Ril3Z,,,,,,,,trackdone,endplay,true,true,false,1734061134,false
2024-12-13T06:20:17Z,windows,151679,US,96.76.206.141,Before It's Too Late,Bird and Byron,Before It's Too Late,spotify:track:2z2wU0F0XmKbjrOkLCz28r,,,,,,,,clickrow,trackdone,false,false,false,1734070666,false
2024-12-13T06:23:23Z,windows,188442,US,96.76.206.141,She Wants To Go Dancing,Mt. Joy,She Wants To Go Dancing,spotify:track:3CTBfot80XAOyuaJ1jcN5z,,,,,,,,trackdone,trackdone,false,false,false,1734070815,false
2024-12-13T06:29:17Z,windows,357041,US,96.76.206.141,Do It Again,Steely Dan,Can't Buy A Thrill,spotify:track:2LXISHBkx8FyoxCBkckh19,,,,,,,,trackdone,trackdone,false,false,false,1734071001,false
2024-12-13T06:33:13Z,windows,237760,US,96.76.206.141,No Sleep,Caamp,By and By,spotify:track:13xAVeXFvwNod6KpmNjtRU,,,,,,,,trackdone,trackdone,false,false,false,1734071355,false
2024-12-13T06:36:54Z,windows,223546,US,96.76.206.141,Willy's Song,Rayland Baxter,Feathers & Fishhooks,spotify:track:6H96yLcXFKuBYTFEEi4Vl2,,,,,,,,trackdone,trackdone,false,false,false,1734071591,false
2024-12-13T06:40:11Z,windows,199827,US,96.76.206.141,Silver Lining,Mt. Joy,Mt. Joy,spotify:track:13xVnZKZDEGbmXkzBFpJDD,,,,,,,,trackdone,trackdone,false,false,false,1734071812,false
2024-12-13T06:43:01Z,windows,171696,US,96.76.206.141,Electric U,Kid Bloom,Electric U,spotify:track:1h3ODYcDJly0H53W2Ai42Q,,,,,,,,trackdone,trackdone,false,false,false,1734072009,false
2024-12-13T06:45:18Z,windows,140116,US,96.76.206.141,That I Miss You,Vansire,That I Miss You,spotify:track:7szBZqBJuj9eAC8HJ4CyTM,,,,,,,,trackdone,trackdone,false,false,false,1734072179,false
2024-12-13T06:48:51Z,windows,215360,US,96.76.206.141,Sweet FA,Peach Pit,Sweet FA,spotify:track:4fY6EU3jUQQISiUR8DLXuM,,,,,,,,trackdone,trackdone,false,false,false,1734072316,false
2024-12-13T06:51:55Z,windows,186133,US,96.76.206.141,Astrovan,Mt. Joy,Mt. Joy,spotify:track:7dgx1noElNRQygCPSU0mfb,,,,,,,,trackdone,trackdone,false,false,false,1734072529,false
2024-12-13T06:55:14Z,windows,201173,US,96.76.206.141,Waiting On the World to Change,John Mayer,Continuum,spotify:track:5imShWWzwqfAJ9gXFpGAQh,,,,,,,,trackdone,trackdone,false,false,false,1734072713,false
2024-12-13T06:57:54Z,windows,163133,US,96.76.206.141,Ho Hey,The Lumineers,The Lumineers,spotify:track:0DwClY2t9YAWHBROMIgrXb,,,,,,,,trackdone,trackdone,false,false,false,1734072912,false
2024-12-13T07:01:21Z,windows,208653,US,96.76.206.141,Upside Down,Jack Johnson,Jack Johnson And Friends: Sing-A-Longs And Lullabies For The Film Curious George,spotify:track:6shRGWCtBUOPFLFTTqXZIC,,,,,,,,trackdone,trackdone,false,false,false,1734073072,false
2024-12-13T07:06:15Z,windows,297226,US,96.76.206.141,California Stars,Wilco,What's Your 20? Essential Tracks 1994 - 2014,spotify:track:2GHAeoONmKwECBbtxTUqj5,,,,,,,,trackdone,endplay,false,true,false,1734073279,false
2024-12-13T07:09:30Z,windows,175273,US,96.76.206.141,Only A Fool Would Say That,Steely Dan,Can't Buy A Thrill,spotify:track:7GVvj4zJNVuBJSl6StEfn5,,,,,,,,trackdone,trackdone,false,false,false,1734073576,false
2024-12-13T07:11:01Z,windows,110674,US,96.76.206.141,Peach Trees,Ax and the Hatchetmen,Peach Trees,spotify:track:2hiEGsafGTYbc5UYuU3WN6,,,,,,,,trackdone,trackdone,false,false,false,1734073749,false
2024-12-13T07:14:50Z,windows,227213,US,96.76.206.141,Sad Disco,flipturn,Shadowglow,spotify:track:0BU7UCDxV2AxK11swhJ9aJ,,,,,,,,trackdone,trackdone,false,false,false,1734073857,false
2024-12-13T07:18:04Z,windows,196317,US,96.76.206.141,Sofa King,Royel Otis,Sofa Kings,spotify:track:25HgUJf69zb3K7TJw7LGCQ,,,,,,,,trackdone,trackdone,false,false,false,1734074084,false
2024-12-13T07:19:54Z,windows,94460,US,96.76.206.141,Rearrange Us,Mt. Joy,Rearrange Us,spotify:track:2Wm0CW5v1EJ7Qd8mukNGLV,,,,,,,,trackdone,logout,false,false,false,1734074283,false
2024-12-13T10:28:29Z,ios,278024,US,2600:1010:b08b:be06:59bd:c723:2ba7:f1f2,By and By,Caamp,By and By,spotify:track:6T4eTkoARLnJIzWjAtyQe0,,,,,,,,clickrow,unexpected-exit,true,false,false,1734000051,false
2024-12-13T21:05:12Z,ios,150017,US,2600:1010:b03e:6809:49e7:26cd:6299:f02b,Ho Hey,The Lumineers,The Lumineers,spotify:track:0DwClY2t9YAWHBROMIgrXb,,,,,,,,appload,unexpected-exit,true,false,false,1734085709,false
2024-12-13T21:05:26Z,ios,2300,US,2600:1010:b03e:6809:49e7:26cd:6299:f02b,We Just Get By,Lime Cordiale,14 Steps To A Better You,spotify:track:3LcOODCyOtTf8X9VvznL4o,,,,,,,,playbtn,fwdbtn,true,true,false,1734123924,false
2024-12-13T21:09:23Z,ios,229566,US,2600:1010:b03e:6809:49e7:26cd:6299:f02b,Every Little Thing,Peach Pit,Magpie,spotify:track:07PKvNFfqWrhTHBIX2Z2so,,,,,,,,fwdbtn,trackdone,true,false,false,1734123926,false
2024-12-13T21:13:49Z,ios,266506,US,2603:3024:101d:a000:254f:9570:ce83:9e79,Such Great Heights - Remastered,The Postal Service,Give Up (Deluxe 10th Anniversary Edition),spotify:track:4G21jWo0Cm6lOIUNnZ2mUI,,,,,,,,trackdone,trackdone,true,false,false,1734124160,false
2024-12-13T21:17:14Z,ios,206960,US,2603:3024:101d:a000:254f:9570:ce83:9e79,Heavenly Maybe,Gengahr,Sanctuary,spotify:track:1eiR1ZQMYxyqHY9cXm0RgT,,,,,,,,trackdone,trackdone,true,false,false,1734124427,false
2024-12-13T21:19:10Z,ios,119016,US,2603:3024:101d:a000:254f:9570:ce83:9e79,Tomorrow,okaywill,Tomorrow,spotify:track:6AWssBCESVyeRIlaHzNIDA,,,,,,,,trackdone,trackdone,true,false,false,1734124631,false
2024-12-13T21:21:49Z,ios,161190,US,2603:3024:101d:a000:254f:9570:ce83:9e79,All the Debts I Owe,Caamp,Caamp,spotify:track:6gwMhuVPNWwFTTKHKRtJun,,,,,,,,trackdone,remote,true,false,false,1734124747,false
2024-12-13T21:22:19Z,windows,31715,US,96.76.206.141,All the Debts I Owe,Caamp,Caamp,spotify:track:6gwMhuVPNWwFTTKHKRtJun,,,,,,,,remote,trackdone,true,false,false,1734124908,false
2024-12-13T21:22:36Z,windows,17766,US,96.76.206.141,Timeline,"hey, nothing",Timeline,spotify:track:3T9QstFb2oeBo4QoMVMKKx,,,,,,,,trackdone,fwdbtn,true,true,false,1734124936,false
2024-12-13T21:26:30Z,windows,235546,US,96.76.206.141,Under Cover of Darkness,The Strokes,Angles,spotify:track:6u0x5ad9ewHvs3z6u9Oe3c,,,,,,,,fwdbtn,trackdone,true,false,false,1734124955,false
2024-12-13T21:31:01Z,windows,272933,US,96.76.206.141,Little Girl (feat. Julian Casablancas),Danger Mouse,Dark Night of The Soul,spotify:track:6lGzMfAWjZbvPPf8SLpu0Y,,,,,,,,trackdone,trackdone,true,false,false,1734125187,false
2024-12-13T21:34:24Z,windows,205665,US,96.76.206.141,Yet,Spacey Jane,Here Comes Everybody,spotify:track:5hoLCN7z7BWNrZbSNtFhZ4,,,,,,,,trackdone,trackdone,true,false,false,1734125458,false
2024-12-13T21:37:04Z,windows,162608,US,96.76.206.141,Just A Little While,The 502s,Could It Get Better Than This,spotify:track:5iJBSqkhsFSDyvcUxViHVW,,,,,,,,trackdone,trackdone,true,false,false,1734125661,false
2024-12-13T21:39:29Z,windows,147062,US,96.76.206.141,Freaks,Surf Curse,Freaks,spotify:track:7EkWXAI1wn8Ii883ecd9xr,,,,,,,,trackdone,trackdone,true,false,false,1734125821,false
2024-12-13T21:43:32Z,windows,245456,US,96.76.206.141,Way It Goes,Hippo Campus,Landmark,spotify:track:6CES1554HcWMIVroJfmmBm,,,,,,,,trackdone,trackdone,true,false,false,1734125966,false
2024-12-13T21:46:11Z,windows,161042,US,96.76.206.141,Cooking Up Something Good,Mac DeMarco,2,spotify:track:2Dgfey8RouHR9ziGmThLli,,,,,,,,trackdone,trackdone,true,false,false,1734126209,false
2024-12-13T21:49:42Z,windows,213920,US,96.76.206.141,Lovers Rock,TV Girl,French Exit,spotify:track:6dBUzqjtbnIa1TwYbyw5CM,,,,,,,,trackdone,trackdone,true,false,false,1734126367,false
2024-12-13T21:53:12Z,windows,212000,US,96.76.206.141,Just like Heaven,The Cure,"Kiss Me, Kiss Me, Kiss Me",spotify:track:76GlO5H5RT6g7y0gev86Nk,,,,,,,,trackdone,trackdone,true,false,false,1734126579,false
2024-12-13T21:59:07Z,windows,357040,US,96.76.206.141,Leaving For London,Pacific Avenue,Flowers,spotify:track:074vx7dLC12NwYDjhRCQSV,,,,,,,,trackdone,trackdone,true,false,false,1734126788,false
2024-12-13T22:02:41Z,windows,216531,US,96.76.206.141,Time Shrinks,Arcy Drive,Time Shrinks,spotify:track:5SDIFVKRHCDEuJGD3TSRwV,,,,,,,,trackdone,trackdone,true,false,false,1734127143,false
2024-12-13T22:06:12Z,windows,214253,US,96.76.206.141,Cigarettes In The Theatre,Two Door Cinema Club,Tourist History,spotify:track:3TzTMMTo17UExvHyX4Ecy4,,,,,,,,trackdone,trackdone,true,false,false,1734127357,false
2024-12-13T22:09:35Z,windows,186040,US,96.76.206.141,Crying Shame,Jack Johnson,In Between Dreams,spotify:track:4bhsk8zUlScYaTnWOJZfty,,,,,,,,trackdone,trackdone,true,false,false,1734127569,false
2024-12-13T22:12:02Z,windows,149292,US,96.76.206.141,Aloe Lite,Good Kid,Good Kid 2,spotify:track:0TpJF2IIk9idRMJuSSXMLh,,,,,,,,trackdone,trackdone,true,false,false,1734127772,false
2024-12-13T22:14:51Z,windows,171240,US,96.76.206.141,Evergreen,Mt. Joy,Orange Blood,spotify:track:2bUyKAHjQ58o6gQNh5uyf1,,,,,,,,trackdone,trackdone,true,false,false,1734127919,false
2024-12-13T22:17:53Z,windows,184281,US,96.76.206.141,Sweetheart,Old Mervs,Sweetheart,spotify:track:3OL6LXYwlRlrsx8tuoxlIN,,,,,,,,trackdone,trackdone,true,false,false,1734128088,false
2024-12-13T22:19:29Z,windows,99226,US,96.76.206.141,Seaside,The Kooks,Inside In / Inside Out,spotify:track:0QCuMBeqdWkwFUTO1WlAjH,,,,,,,,trackdone,trackdone,true,false,false,1734128269,false
2024-12-13T22:22:10Z,windows,163165,US,96.76.206.141,Wrong or Right,Surf Trash,Wrong or Right,spotify:track:5mGFZjhHZWImHG3z0OEuPa,,,,,,,,trackdone,trackdone,true,false,false,1734128366,false
2024-12-13T22:24:29Z,windows,140120,US,96.76.206.141,Where The Skies Are Blue,The Lumineers,Cleopatra,spotify:track:4hsfmsuosaW4ryEGVAhuxq,,,,,,,,trackdone,trackdone,true,false,false,1734128527,false
2024-12-13T22:27:31Z,windows,184828,US,96.76.206.141,Big Black Car,Gregory Alan Isakov,This Empty Northern Hemisphere,spotify:track:3Kj2EWpIBnvETsYq4cq0IH,,,,,,,,trackdone,logout,true,false,false,1734128665,false
2024-12-13T22:31:41Z,windows,241346,US,96.76.206.141,Anywhere Else,The Jungle Giants,Learn to Exist,spotify:track:2D69PngXadKH5ruFa4wGIp,,,,,,,,fwdbtn,trackdone,true,false,false,1734128859,false
2024-12-13T22:34:09Z,windows,150546,US,96.76.206.141,This Old Dog,Mac DeMarco,This Old Dog,spotify:track:2RwOqicYzwMSuzKzHx78jm,,,,,,,,trackdone,trackdone,true,false,false,1734129097,false
2024-12-13T22:37:57Z,windows,231302,US,96.76.206.141,Marceline,Vista Kicks,Chasing Waves,spotify:track:2TOb83hrjLZAtxytar7wYz,,,,,,,,trackdone,trackdone,true,false,false,1734129245,false
2024-12-13T22:40:57Z,windows,182346,US,96.76.206.141,Stick Season,Noah Kahan,Stick Season,spotify:track:0mflMxspEfB0VbI1kyLiAv,,,,,,,,trackdone,trackdone,true,false,false,1734129474,false
