ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2019-06-11T14:20:13Z,"iOS 12.3.1 (iPhone10,1)",219320,US,172.116.152.194,Ni**as In Paris,JAY-Z,Top Five,spotify:track:2KpCpk6HjXXLb7nnXoXA5O,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-11T14:24:00Z,"iOS 12.3.1 (iPhone10,1)",225933,US,172.116.152.194,Keanu Reeves,Logic,Confessions of a Dangerous Mind,spotify:track:1JIgaRnqtzS7DuGM3hVZU9,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-11T14:28:15Z,"iOS 12.3.1 (iPhone10,1)",254138,US,172.116.152.194,Ingredients (feat. Fredo Bang),YNW Melly,We All Shine,spotify:track:5mmEDGjJlUe1IlxsWUyS9K,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-11T14:28:30Z,"iOS 12.3.1 (iPhone10,1)",14366,US,172.116.152.194,Fast,Juice WRLD,Death Race For Love,spotify:track:6MjNilJCVKJq0LfFvo5jWJ,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-06-11T14:31:57Z,"iOS 12.3.1 (iPhone10,1)",207626,US,172.116.152.194,Gold Digger,Kanye West,Late Registration,spotify:track:1PS1QMdUqOal0ai3Gt7sDQ,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-06-11T14:32:23Z,"iOS 12.3.1 (iPhone10,1)",24001,US,172.116.152.194,DNA.,Kendrick Lamar,DAMN.,spotify:track:6HZILIRieu8S0iqY8kIKhj,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-06-11T14:35:55Z,"iOS 12.3.1 (iPhone10,1)",213593,US,172.116.152.194,MIDDLE CHILD,J. Cole,MIDDLE CHILD,spotify:track:2JvzF1RMd7lE3KmFlsyZD8,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-06-11T14:38:12Z,"iOS 12.3.1 (iPhone10,1)",134919,US,172.116.152.194,Mixed Personalities (feat. Kanye West),YNW Melly,We All Shine,spotify:track:6vWEAOUSxohKxhp0K1BsxL,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-06-11T14:47:10Z,"iOS 12.3.1 (iPhone10,1)",191360,US,174.212.18.225,Anything,JAY-Z,The Truth,spotify:track:1xixUOjgdqMOPZxursTms3,,,,,,,,fwdbtn,endplay,true,false,false,,false
2019-06-11T14:49:20Z,"iOS 12.3.1 (iPhone10,1)",131248,US,174.212.18.225,Ransom,Lil Tecca,Ransom,spotify:track:1xbtojAZsQjOgiGdGX6ChU,,,,,,,,clickrow,trackdone,true,false,false,,false
2019-06-11T19:11:38Z,"iOS 12.3.1 (iPhone10,1)",52956,US,209.232.152.43,Leaked,Lil Tjay,Leaked,spotify:track:0MrLK6NEPoMbcb8R6q6itd,,,,,,,,trackdone,endplay,true,false,false,,false
2019-06-11T19:13:48Z,"iOS 12.3.1 (iPhone10,1)",131248,US,209.232.152.43,Ransom,Lil Tecca,Ransom,spotify:track:1xbtojAZsQjOgiGdGX6ChU,,,,,,,,clickrow,trackdone,true,false,false,,false
2019-06-11T19:15:46Z,"iOS 12.3.1 (iPhone10,1)",117725,US,209.232.152.43,Love Me,Lil Tecca,Love Me,spotify:track:4rnwyJPkkkvU6Xo86YMD1X,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-11T19:15:59Z,"iOS 12.3.1 (iPhone10,1)",10932,US,209.232.152.43,Shotta Flow,NLE Choppa,Shotta Flow,spotify:track:4dAMdQ6g4kGmnc1MDHsg77,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-06-11T19:19:08Z,"iOS 12.3.1 (iPhone10,1)",190066,US,209.232.152.43,EARFQUAKE,"Tyler, The Creator",IGOR,spotify:track:5hVghJ4KaYES3BFUATCYn0,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-06-11T19:24:01Z,"iOS 12.3.1 (iPhone10,1)",292986,US,209.232.152.43,No Role Modelz,J. Cole,2014 Forest Hills Drive,spotify:track:62vpWI1CHwFy7tMIcSStl8,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-11T19:26:02Z,"iOS 12.3.1 (iPhone10,1)",120136,US,209.232.152.43,Envy Me,Calboy,Envy Me,spotify:track:05t7JMip6JrLuSrMV5yYjX,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-11T19:29:32Z,"iOS 12.3.1 (iPhone10,1)",210080,US,209.232.152.43,Brothers,Lil Tjay,Brothers,spotify:track:3OKjDHmSJVKOn6V4hCR8bq,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-11T19:33:00Z,"iOS 12.3.1 (iPhone10,1)",207038,US,209.232.152.43,Sauce It Up,Lil Uzi Vert,Luv Is Rage 2,spotify:track:1uL78kFWxhz3umTMWJu8n5,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-11T19:38:33Z,"iOS 12.3.1 (iPhone10,1)",191251,US,209.232.152.43,PICK IT UP (feat. A$AP Rocky),Famous Dex,Dex Meets Dexter,spotify:track:0dSIrRkA4PadGll16TgbnV,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-11T19:41:23Z,"iOS 12.3.1 (iPhone10,1)",169999,US,209.232.152.43,Armed And Dangerous,Juice WRLD,Goodbye & Good Riddance,spotify:track:5wujBwqG7INdStqGd4tRMX,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-11T19:44:58Z,"iOS 12.3.1 (iPhone10,1)",214592,US,209.232.152.43,Demons and Angels (feat. Juice WRLD),A Boogie Wit da Hoodie,Hoodie SZN,spotify:track:3L19besdNQzd342qL78xqm,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-11T19:45:43Z,"iOS 12.3.1 (iPhone10,1)",42877,US,209.232.152.43,That's a Rack,Lil Uzi Vert,That's a Rack,spotify:track:4pCEIQ6wBVuaJdER5bALtO,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-06-11T19:48:10Z,"iOS 12.3.1 (iPhone10,1)",148148,US,209.232.152.43,Bust Down Cartier,Lil Mosey,Bust Down Cartier,spotify:track:15AF6h7aQ0ibWzBbzAFLL9,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-06-11T19:52:27Z,"iOS 12.3.1 (iPhone10,1)",244941,US,209.232.152.43,Legacy (feat. Travis Scott & 21 Savage),Offset,FATHER OF 4,spotify:track:7pMRoGLEJuFM2wl5pt0R99,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-11T19:55:47Z,"iOS 12.3.1 (iPhone10,1)",200106,US,209.232.152.43,The London (feat. J. Cole & Travis Scott),Young Thug,The London (feat. J. Cole & Travis Scott),spotify:track:7DcvwMAiqKJQD1rrdfxSDx,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-11T19:58:55Z,"iOS 12.3.1 (iPhone10,1)",186744,US,209.232.152.43,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",A$AP Rocky,LONG.LIVE.A$AP (Deluxe Version),spotify:track:4X5f3vT8MRuXF68pfjNte5,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-06-11T20:01:05Z,"iOS 12.3.1 (iPhone10,1)",129429,US,209.232.152.43,Murder on My Mind,YNW Melly,I AM YOU,spotify:track:7eBqSVxrzQZtK2mmgRG6lC,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-06-11T20:03:54Z,"iOS 12.3.1 (iPhone10,1)",145542,US,209.232.152.43,Drip Too Hard (Lil Baby & Gunna),Lil Baby,Drip Harder,spotify:track:78QR3Wp35dqAhFEc2qAGjE,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-06-11T20:06:56Z,"iOS 12.3.1 (iPhone10,1)",181812,US,209.232.152.43,Magnolia,Playboi Carti,Playboi Carti,spotify:track:1e1JKLEDKP7hEQzJfNAgPl,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-11T20:10:55Z,"iOS 12.3.1 (iPhone10,1)",238614,US,209.232.152.43,Nonstop,Drake,Scorpion,spotify:track:0TlLq3lA83rQOYtrqBqSct,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-11T20:13:30Z,"iOS 12.3.1 (iPhone10,1)",153800,US,209.232.152.43,Shoota (feat. Lil Uzi Vert),Playboi Carti,Die Lit,spotify:track:2BJSMvOGABRxokHKB0OI8i,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-11T20:13:43Z,"iOS 12.3.1 (iPhone10,1)",12097,US,209.232.152.43,Goin Baby,DaBaby,Baby On Baby,spotify:track:3WyRgi8CzQnhzO0xw79tTS,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-06-11T20:13:47Z,"iOS 12.3.1 (iPhone10,1)",4138,US,209.232.152.43,Splashin,Rich The Kid,The World Is Yours 2,spotify:track:3KLo7ByvjCNyBrfz5DZ2mO,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-06-11T20:13:52Z,"iOS 12.3.1 (iPhone10,1)",4693,US,209.232.152.43,Nice For What,Drake,Scorpion,spotify:track:3CA9pLiwRIGtUBiMjbZmRw,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-06-11T20:16:52Z,"iOS 12.3.1 (iPhone10,1)",180522,US,209.232.152.43,Going Bad (feat. Drake),Meek Mill,Championships,spotify:track:2IRZnDFmlqMuOrYOLnZZyc,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-06-11T20:19:27Z,"iOS 12.3.1 (iPhone10,1)",153441,US,209.232.152.43,HUMBLE.,Kendrick Lamar,DAMN.,spotify:track:7KXjTSCq5nL1LoYtL7XAwS,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-06-11T20:19:28Z,"iOS 12.3.1 (iPhone10,1)",1194,US,209.232.152.43,Tic Toc (with Tory Lanez),Rich The Kid,The World Is Yours 2,spotify:track:2VGD6mGeuv6aORaU0vKsHB,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-06-11T20:22:36Z,"iOS 12.3.1 (iPhone10,1)",189400,US,209.232.152.43,Have Mercy,Cordae,Have Mercy,spotify:track:6fIMvZ2JA9kuQG8IuDgWMM,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-06-11T20:24:59Z,"iOS 12.3.1 (iPhone10,1)",141086,US,209.232.152.43,Leave Me Alone,Flipp Dinero,Leave Me Alone,spotify:track:14mHfNsSHN0FbLftyjrV9g,,,,,,,,trackdone,endplay,true,false,false,,false
2019-06-11T20:27:09Z,"iOS 12.3.1 (iPhone10,1)",131248,US,209.232.152.43,Ransom,Lil Tecca,Ransom,spotify:track:1xbtojAZsQjOgiGdGX6ChU,,,,,,,,clickrow,trackdone,true,false,false,,false
2019-06-11T20:29:23Z,"iOS 12.3.1 (iPhone10,1)",132986,US,209.232.152.43,Shotta Flow 2,NLE Choppa,Shotta Flow 2,spotify:track:6oV5zsbz9V2nZ79PYam9yC,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-11T20:29:40Z,"iOS 12.3.1 (iPhone10,1)",15661,US,209.232.152.43,XO Tour Llif3,Lil Uzi Vert,Luv Is Rage 2,spotify:track:7GX5flRQZVHRAGd6B4TmDO,,,,,,,,trackdone,backbtn,true,false,false,,false
2019-06-11T20:29:41Z,"iOS 12.3.1 (iPhone10,1)",960,US,209.232.152.43,Shotta Flow 2,NLE Choppa,Shotta Flow 2,spotify:track:6oV5zsbz9V2nZ79PYam9yC,,,,,,,,backbtn,backbtn,true,false,false,,false
2019-06-12T14:40:50Z,"iOS 12.3.1 (iPhone10,1)",61034,US,172.116.152.194,Ransom,Lil Tecca,Ransom,spotify:track:1xbtojAZsQjOgiGdGX6ChU,,,,,,,,backbtn,unexpected-exit-while-paused,true,false,false,,false
2019-06-12T22:39:25Z,"iOS 12.3.1 (iPhone10,1)",132208,US,172.116.152.194,Ransom,Lil Tecca,Ransom,spotify:track:1xbtojAZsQjOgiGdGX6ChU,,,,,,,,appload,trackdone,true,false,false,,false
2019-06-12T22:41:39Z,"iOS 12.3.1 (iPhone10,1)",132986,US,172.116.152.194,Shotta Flow 2,NLE Choppa,Shotta Flow 2,spotify:track:6oV5zsbz9V2nZ79PYam9yC,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-12T22:44:42Z,"iOS 12.3.1 (iPhone10,1)",182706,US,172.116.152.194,XO Tour Llif3,Lil Uzi Vert,Luv Is Rage 2,spotify:track:7GX5flRQZVHRAGd6B4TmDO,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-12T22:47:52Z,"iOS 12.3.1 (iPhone10,1)",189830,US,172.116.152.194,Fall Threw (feat. Young Thug & Gunna),Rich The Kid,The World Is Yours 2,spotify:track:4bi9YrkOvmg4Eb7h00AW2c,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-12T22:51:48Z,"iOS 12.3.1 (iPhone10,1)",235535,US,172.116.152.194,wokeuplikethis*,Playboi Carti,Playboi Carti,spotify:track:59J5nzL1KniFHnU120dQzt,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-12T22:55:47Z,"iOS 12.3.1 (iPhone10,1)",238133,US,172.116.152.194,Goat,Lil Tjay,Goat,spotify:track:5HFCFmjuSubniEXnFOpiZG,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-12T22:56:04Z,"iOS 12.3.1 (iPhone10,1)",15668,US,172.116.152.194,Robbery,Juice WRLD,Death Race For Love,spotify:track:6Hj9jySrnFppAI0sEMCZpJ,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-06-12T22:59:45Z,"iOS 12.3.1 (iPhone10,1)",221538,US,172.116.152.194,Ps & Qs,Lil Uzi Vert,Lil Uzi Vert vs. The World,spotify:track:1gGsNNUfvVMOv4llVMg8Vg,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-06-12T23:02:27Z,"iOS 12.3.1 (iPhone10,1)",161756,US,172.116.152.194,Like Mike (feat. Jay Critch & A Boogie wit da Hoodie),Rich The Kid,The World Is Yours 2,spotify:track:4gJUBncw0XCMTBHneTjqGx,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-12T23:03:50Z,"iOS 12.3.1 (iPhone10,1)",81496,US,172.116.152.194,Calling My Spirit,Kodak Black,Dying to Live,spotify:track:2MShy1GSSgbmGUxADNIao5,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-06-12T23:06:51Z,"iOS 12.3.1 (iPhone10,1)",181573,US,172.116.152.194,The Motto,Drake,Take Care,spotify:track:4Kz4RdRCceaA9VgTqBhBfa,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-06-12T23:10:28Z,"iOS 12.3.1 (iPhone10,1)",216333,US,172.116.152.194,Sandra’s Rose,Drake,Scorpion,spotify:track:6cblRiEGDRNZgowcm951R3,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-12T23:14:33Z,"iOS 12.3.1 (iPhone10,1)",244573,US,172.116.152.194,Ruthless (feat. Jay Critch),Lil Tjay,Ruthless (feat. Jay Critch),spotify:track:6pbFJUa1z4wsd20WmTjHGn,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-12T23:19:45Z,"iOS 12.3.1 (iPhone10,1)",311866,US,172.116.152.194,Stronger,Kanye West,Graduation,spotify:track:4fzsfWzRhPawzqhX8Qt9F3,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-12T23:21:49Z,"iOS 12.3.1 (iPhone10,1)",123428,US,172.116.152.194,Chastised,Lil Baby,Street Gossip,spotify:track:0I1gjYB0yjwYXBn9SVOh3n,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-12T23:24:19Z,"iOS 12.3.1 (iPhone10,1)",150072,US,172.116.152.194,Save That,Rich The Kid,The World Is Yours 2,spotify:track:20QsjZcPfLlW9OidT7RphJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-12T23:27:46Z,"iOS 12.3.1 (iPhone10,1)",205733,US,172.116.152.194,Numb / Encore,JAY-Z,Numb / Encore: MTV Ultimate Mash-Ups Presents Collision Course,spotify:track:5sNESr6pQfIhL3krM8CtZn,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-12T23:28:08Z,"iOS 12.3.1 (iPhone10,1)",21265,US,172.116.152.194,all my friends,21 Savage,i am > i was,spotify:track:4paAidoE8VAemwU4jgCc6l,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-06-12T23:28:09Z,"iOS 12.3.1 (iPhone10,1)",981,US,172.116.152.194,Pop Out (feat. Lil Tjay),Polo G,Pop Out (feat. Lil Tjay),spotify:track:5AjINjwKyRvQJhSe2zpPHi,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-06-12T23:30:55Z,"iOS 12.3.1 (iPhone10,1)",166343,US,172.116.152.194,Yacht Club (feat. Juice WRLD),Lil Yachty,Nuthin' 2 Prove,spotify:track:5R2rsbwCDXORX2tLfprRmM,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-06-12T23:35:47Z,"iOS 12.3.1 (iPhone10,1)",292093,US,172.116.152.194,POWER,Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:2gZUPNdnz5Y45eiGxpHGSc,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-12T23:39:41Z,"iOS 12.3.1 (iPhone10,1)",233560,US,172.116.152.194,Over,Drake,Thank Me Later,spotify:track:6BdgtqiV3oXNqBikezwdvC,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-12T23:43:26Z,"iOS 12.3.1 (iPhone10,1)",224506,US,172.116.152.194,Hard Work Pays Off,Future,Future & Juice WRLD Present... WRLD ON DRUGS,spotify:track:6gzIcEUuswJQGfJNPYMjjv,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-12T23:45:57Z,"iOS 12.3.1 (iPhone10,1)",56814,US,172.116.152.194,Ingredients (feat. Fredo Bang),YNW Melly,We All Shine,spotify:track:5mmEDGjJlUe1IlxsWUyS9K,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-06-12T23:48:54Z,"iOS 12.3.1 (iPhone10,1)",169999,US,172.116.152.194,Armed And Dangerous,Juice WRLD,Goodbye & Good Riddance,spotify:track:5wujBwqG7INdStqGd4tRMX,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-06-12T23:50:52Z,"iOS 12.3.1 (iPhone10,1)",117725,US,172.116.152.194,Love Me,Lil Tecca,Love Me,spotify:track:4rnwyJPkkkvU6Xo86YMD1X,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-12T23:54:07Z,"iOS 12.3.1 (iPhone10,1)",194519,US,172.116.152.194,Pure Water (with Migos),Mustard,Pure Water (with Migos),spotify:track:63cd4JkwGgYJrbOizbfmsp,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-12T23:58:11Z,"iOS 12.3.1 (iPhone10,1)",243976,US,172.116.152.194,Sanguine Paradise,Lil Uzi Vert,Sanguine Paradise,spotify:track:3XiNC94b4Tq1xwv70sQJGN,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-13T00:03:05Z,"iOS 12.3.1 (iPhone10,1)",292986,US,172.116.152.194,No Role Modelz,J. Cole,2014 Forest Hills Drive,spotify:track:62vpWI1CHwFy7tMIcSStl8,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-13T02:36:09Z,"iOS 12.3.1 (iPhone10,1)",30025,US,172.116.152.194,Shotta Flow,NLE Choppa,Shotta Flow,spotify:track:4dAMdQ6g4kGmnc1MDHsg77,,,,,,,,trackdone,endplay,true,false,false,,false
2019-06-13T02:38:51Z,"iOS 12.3.1 (iPhone10,1)",163320,US,172.116.152.194,Suge,DaBaby,Baby On Baby,spotify:track:2gwkD6igEhQbDQegRCcdoB,,,,,,,,playbtn,trackdone,true,false,false,,false
2019-06-13T02:42:42Z,"iOS 12.3.1 (iPhone10,1)",230400,US,172.116.152.194,Mixed Personalities (feat. Kanye West),YNW Melly,We All Shine,spotify:track:6vWEAOUSxohKxhp0K1BsxL,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-13T02:45:55Z,"iOS 12.3.1 (iPhone10,1)",192200,US,172.116.152.194,CAPO,NLE Choppa,CAPO,spotify:track:1KjQPDJQCUuqDj3AmfSBCa,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-13T02:48:11Z,"iOS 12.3.1 (iPhone10,1)",134158,US,172.116.152.194,Gold Digger,Kanye West,Late Registration,spotify:track:1PS1QMdUqOal0ai3Gt7sDQ,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-06-13T02:51:20Z,"iOS 12.3.1 (iPhone10,1)",190066,US,172.116.152.194,EARFQUAKE,"Tyler, The Creator",IGOR,spotify:track:5hVghJ4KaYES3BFUATCYn0,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-06-13T02:54:47Z,"iOS 12.3.1 (iPhone10,1)",207038,US,172.116.152.194,Sauce It Up,Lil Uzi Vert,Luv Is Rage 2,spotify:track:1uL78kFWxhz3umTMWJu8n5,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-13T02:58:22Z,"iOS 12.3.1 (iPhone10,1)",214592,US,172.116.152.194,Demons and Angels (feat. Juice WRLD),A Boogie Wit da Hoodie,Hoodie SZN,spotify:track:3L19besdNQzd342qL78xqm,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-13T03:00:51Z,"iOS 12.3.1 (iPhone10,1)",148148,US,172.116.152.194,Bust Down Cartier,Lil Mosey,Bust Down Cartier,spotify:track:15AF6h7aQ0ibWzBbzAFLL9,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-13T03:04:50Z,"iOS 12.3.1 (iPhone10,1)",238614,US,172.116.152.194,Nonstop,Drake,Scorpion,spotify:track:0TlLq3lA83rQOYtrqBqSct,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-13T16:12:37Z,"iOS 12.3.1 (iPhone10,1)",153343,US,209.232.152.43,Keanu Reeves,Logic,Confessions of a Dangerous Mind,spotify:track:1JIgaRnqtzS7DuGM3hVZU9,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2019-06-14T18:04:27Z,"iOS 12.3.1 (iPhone10,1)",131248,US,174.213.23.244,Ransom,Lil Tecca,Ransom,spotify:track:1xbtojAZsQjOgiGdGX6ChU,,,,,,,,clickrow,trackdone,true,false,false,,false
2019-06-14T18:07:02Z,"iOS 12.3.1 (iPhone10,1)",154023,US,174.213.23.244,Pure Cocaine,Lil Baby,Street Gossip,spotify:track:577YBGuskWkVDCxZrLRB4v,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-14T18:10:36Z,"iOS 12.3.1 (iPhone10,1)",213593,US,174.213.23.244,MIDDLE CHILD,J. Cole,MIDDLE CHILD,spotify:track:2JvzF1RMd7lE3KmFlsyZD8,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-14T18:14:06Z,"iOS 12.3.1 (iPhone10,1)",210080,US,174.213.23.244,Brothers,Lil Tjay,Brothers,spotify:track:3OKjDHmSJVKOn6V4hCR8bq,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-14T18:17:47Z,"iOS 12.3.1 (iPhone10,1)",220333,US,174.213.23.244,Leaked,Lil Tjay,Leaked,spotify:track:0MrLK6NEPoMbcb8R6q6itd,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-14T18:18:53Z,"iOS 12.3.1 (iPhone10,1)",64125,US,174.213.23.244,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",A$AP Rocky,LONG.LIVE.A$AP (Deluxe Version),spotify:track:4X5f3vT8MRuXF68pfjNte5,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-06-14T18:20:52Z,"iOS 12.3.1 (iPhone10,1)",120136,US,174.213.23.244,Envy Me,Calboy,Envy Me,spotify:track:05t7JMip6JrLuSrMV5yYjX,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-06-14T20:11:03Z,"iOS 12.3.1 (iPhone10,1)",141826,US,174.213.23.244,Goin Baby,DaBaby,Baby On Baby,spotify:track:3WyRgi8CzQnhzO0xw79tTS,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-14T20:14:24Z,"iOS 12.3.1 (iPhone10,1)",181812,US,174.213.23.244,Magnolia,Playboi Carti,Playboi Carti,spotify:track:1e1JKLEDKP7hEQzJfNAgPl,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-14T20:15:30Z,"iOS 12.3.1 (iPhone10,1)",65039,US,174.213.23.244,That's a Rack,Lil Uzi Vert,That's a Rack,spotify:track:4pCEIQ6wBVuaJdER5bALtO,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-06-14T20:18:44Z,"iOS 12.3.1 (iPhone10,1)",194184,US,174.213.23.244,Uproar,Lil Wayne,Tha Carter V,spotify:track:3wScL5W8H40zzCKN0atfBk,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-06-14T20:21:10Z,"iOS 12.3.1 (iPhone10,1)",145542,US,174.213.23.244,Drip Too Hard (Lil Baby & Gunna),Lil Baby,Drip Harder,spotify:track:78QR3Wp35dqAhFEc2qAGjE,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-14T20:26:04Z,"iOS 12.3.1 (iPhone10,1)",287500,US,174.213.23.244,Anything,JAY-Z,The Truth,spotify:track:1xixUOjgdqMOPZxursTms3,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-14T20:26:42Z,"iOS 12.3.1 (iPhone10,1)",37107,US,174.213.23.244,DNA.,Kendrick Lamar,DAMN.,spotify:track:6HZILIRieu8S0iqY8kIKhj,,,,,,,,trackdone,endplay,true,false,false,,false
2019-06-15T07:22:11Z,"iOS 12.3.1 (iPhone10,1)",35349,US,172.116.152.194,Ransom,Lil Tecca,Ransom,spotify:track:1xbtojAZsQjOgiGdGX6ChU,,,,,,,,clickrow,unexpected-exit-while-paused,true,false,false,,false
2019-06-15T07:25:26Z,"iOS 12.3.1 (iPhone10,1)",138709,US,172.116.152.194,Omertà,Drake,The Best In The World Pack,spotify:track:3kCwyvhvVTyehIzYN2I0nF,,,,,,,,clickrow,fwdbtn,true,false,false,,false
2019-06-15T07:28:52Z,"iOS 12.3.1 (iPhone10,1)",205426,US,172.116.152.194,Money In The Grave (Drake ft. Rick Ross),Drake,The Best In The World Pack,spotify:track:5ry2OE6R2zPQFDO85XkgRb,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-06-15T13:33:20Z,"iOS 12.3.1 (iPhone10,1)",8025,US,172.116.152.194,Omertà,Drake,The Best In The World Pack,spotify:track:3kCwyvhvVTyehIzYN2I0nF,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2019-06-17T14:04:31Z,"iOS 12.3.1 (iPhone10,1)",219320,US,172.116.152.194,Ni**as In Paris,JAY-Z,Top Five,spotify:track:2KpCpk6HjXXLb7nnXoXA5O,,,,,,,,playbtn,trackdone,true,false,false,,false
2019-06-17T14:07:41Z,"iOS 12.3.1 (iPhone10,1)",189830,US,172.116.152.194,Fall Threw (feat. Young Thug & Gunna),Rich The Kid,The World Is Yours 2,spotify:track:4bi9YrkOvmg4Eb7h00AW2c,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-06-17T14:11:39Z,"iOS 12.3.1 (iPhone10,1)",238133,US,172.116.152.194,Goat,Lil Tjay,Goat,spotify:track:5HFCFmjuSubniEXnFOpiZG,,,,,,,,trackdone,trackdone,true,false,false,,false
