ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2022-12-12T23:49:34Z,ios,181506,US,136.152.143.37,WokStar (feat. Strick & Skepta),Young Stoner Life,Slime Language 2,spotify:track:3qszL96xkQJVNyHb7px8li,,,,,,,,trackdone,trackdone,true,false,false,1670888793,false
2022-12-12T23:54:23Z,ios,288123,US,136.152.143.37,Fire Squad,J. Cole,2014 Forest Hills Drive,spotify:track:6sf35vqrEAN8fOFzrKmv9A,,,,,,,,trackdone,trackdone,true,false,false,1670888975,false
2022-12-13T00:00:02Z,ios,339066,US,136.152.143.37,90210 (feat. Kacy Hill),Travis Scott,Rodeo,spotify:track:51EC3I1nQXpec4gDk0mQyP,,,,,,,,trackdone,trackdone,true,false,false,1670889264,false
2022-12-13T00:02:33Z,ios,149610,US,136.152.143.37,ESCAPE PLAN,Travis Scott,ESCAPE PLAN / MAFIA,spotify:track:4R67rQNSbbsR4TdUVOIdez,,,,,,,,trackdone,trackdone,true,false,false,1670889603,false
2022-12-13T00:02:57Z,ios,23474,US,136.152.143.37,Breakdown,J. Cole,Cole World: The Sideline Story,spotify:track:2aMHA0kCzCKDiRTNEe4NJc,,,,,,,,trackdone,fwdbtn,true,true,false,1670889753,false
2022-12-13T00:05:43Z,ios,166368,US,136.152.143.37,Sold Out Dates (feat. Lil Baby),Gunna,Sold Out Dates (feat. Lil Baby),spotify:track:55WLWX71YkHt2tSucNIf1g,,,,,,,,fwdbtn,trackdone,true,false,false,1670889778,false
2022-12-13T00:06:52Z,ios,68310,US,136.152.143.37,Verses from the Abstract (feat. Vinia Mojica & Ron Carter),A Tribe Called Quest,The Low End Theory,spotify:track:6zrsmzrMoxNkXEQLubCWtA,,,,,,,,trackdone,fwdbtn,true,true,false,1670889944,false
2022-12-13T00:06:55Z,ios,2794,US,136.152.143.37,EPMD,Nas,EPMD,spotify:track:6lvkJqFYb6s4oBcGI6BYea,,,,,,,,fwdbtn,fwdbtn,true,true,false,1670890014,false
2022-12-13T00:07:02Z,ios,6442,US,136.152.143.37,Gimme the Loot - 2005 Remaster,The Notorious B.I.G.,Ready to Die - The Remaster,spotify:track:1xIxMz1sNQ4b6svH1GuTtF,,,,,,,,fwdbtn,fwdbtn,true,true,false,1670890016,false
2022-12-13T00:07:03Z,ios,1002,US,136.152.143.37,F*ck Your Ethnicity,Kendrick Lamar,Section.80,spotify:track:1gXH8hT9dxsBqbRy7h2iC8,,,,,,,,fwdbtn,fwdbtn,true,true,false,1670890023,false
2022-12-13T00:07:08Z,ios,4330,US,136.152.143.37,In Love,Kid Cudi,Entergalactic,spotify:track:2aerPJ594vJMo0lK0hHGRO,,,,,,,,fwdbtn,fwdbtn,true,true,false,1670890024,false
2022-12-13T00:07:09Z,ios,1194,US,136.152.143.37,Campbell,redveil,Niagara,spotify:track:1yHmbFm61m6aGqemhyOv5T,,,,,,,,fwdbtn,fwdbtn,true,true,false,1670890028,false
2022-12-13T00:07:10Z,ios,853,US,136.152.143.37,Jukebox Joints (feat. Joe Fox & Kanye West),A$AP Rocky,AT.LONG.LAST.A$AP,spotify:track:2gAGWaK4wvt2xrFUlR4mK8,,,,,,,,fwdbtn,fwdbtn,true,true,false,1670890029,false
2022-12-13T00:10:35Z,ios,205351,US,136.152.143.37,can't leave without it,21 Savage,i am > i was,spotify:track:0hPLZrnDgtKxrym1BHjDhd,,,,,,,,fwdbtn,trackdone,true,false,false,1670890030,false
2022-12-13T00:13:29Z,ios,174413,US,136.152.143.37,Came and Saw (feat. Rowdy Rebel),Young Stoner Life,Slime Language 2,spotify:track:3GkEnNf2RWmdwkA2FfjQ3g,,,,,,,,trackdone,trackdone,true,false,false,1670890235,false
2022-12-13T00:17:18Z,ios,202453,US,136.152.143.37,Have Mercy,Cordae,The Lost Boy,spotify:track:0GwYkXgQdqY4dyRffHw3HT,,,,,,,,trackdone,trackdone,true,false,false,1670890409,false
2022-12-13T00:20:26Z,ios,18841,US,136.152.143.37,Max B (feat. Joe Fox),A$AP Rocky,AT.LONG.LAST.A$AP,spotify:track:4wuOxtRDeD9YiQOcmgay7e,,,,,,,,trackdone,fwdbtn,true,true,false,1670890639,false
2022-12-13T00:24:14Z,ios,229146,US,136.152.143.37,Bound 2,Kanye West,Yeezus,spotify:track:3sNVsP50132BTNlImLx70i,,,,,,,,fwdbtn,trackdone,true,false,false,1670890826,false
2022-12-13T00:24:32Z,ios,16667,US,136.152.143.37,Erase Me - Main,Kid Cudi,Man On The Moon II: The Legend Of Mr. Rager,spotify:track:6XkuklKiHYVTlVvWlTgQYP,,,,,,,,trackdone,fwdbtn,true,true,false,1670891055,false
2022-12-13T00:29:15Z,ios,283689,US,136.152.143.37,LAND OF THE FREE,Joey Bada$$,ALL-AMERIKKKAN BADA$$,spotify:track:7BjygzvUpf8P7X6uWzIhsF,,,,,,,,fwdbtn,trackdone,true,false,false,1670891073,false
2022-12-13T00:31:48Z,ios,153266,US,136.152.143.37,What Would Meek Do?,Pusha T,DAYTONA,spotify:track:5vnuJ8EopkP5dHukpOmT3L,,,,,,,,trackdone,trackdone,true,false,false,1670891355,false
2022-12-13T00:36:06Z,ios,256000,US,136.152.143.37,City of Gods,Fivio Foreign,City of Gods,spotify:track:4huBDGP4I3S0pYI0EaRN1c,,,,,,,,trackdone,trackdone,true,false,false,1670891509,false
2022-12-13T00:39:08Z,ios,116559,US,136.152.143.37,Everything We Need,Kanye West,JESUS IS KING,spotify:track:24bnCCysWnbNRNUT4LpHcP,,,,,,,,trackdone,trackdone,true,false,false,1670891766,false
2022-12-13T00:42:33Z,ios,204434,US,174.194.201.8,[The Jackie] (with J. Cole & Lil Tjay),Bas,[BUMP] Pick Me Up,spotify:track:2cny5OSTr2976U3o018GoV,,,,,,,,trackdone,trackdone,true,false,false,1670891949,false
2022-12-13T00:47:08Z,ios,275253,US,174.194.201.8,PRIDE.,Kendrick Lamar,DAMN.,spotify:track:6IZvVAP7VPPnsGX6bvgkqg,,,,,,,,trackdone,trackdone,true,false,false,1670892153,false
2022-12-13T00:51:01Z,ios,231933,US,174.194.201.8,i,Kendrick Lamar,i,spotify:track:7wdzLe2Gsx1RGqbvYZHASz,,,,,,,,trackdone,trackdone,true,false,false,1670892429,false
2022-12-13T00:54:32Z,ios,210586,US,136.152.143.37,Lion King On Ice,J. Cole,Lewis Street,spotify:track:1ZvBVbsaNqHEP6ymXaPGlj,,,,,,,,trackdone,trackdone,true,false,false,1670892662,false
2022-12-13T00:57:15Z,ios,163302,US,136.152.143.37,1 0 0 . m i l ‘ (with Bas),J. Cole,The Off-Season,spotify:track:4n6NDfYake476trCjJRNl0,,,,,,,,trackdone,trackdone,true,false,false,1670892873,false
2022-12-13T01:02:37Z,ios,115471,US,136.152.143.37,A.D.H.D,Kendrick Lamar,Section.80,spotify:track:2Fw5S2gaOSZzdN5dFoC2dj,,,,,,,,trackdone,fwdbtn,true,true,false,1670893037,false
2022-12-13T01:03:14Z,ios,36949,US,136.152.143.37,RICKY,Denzel Curry,ZUU,spotify:track:2QbGvQssb0VLLS4x5NOmyJ,,,,,,,,fwdbtn,endplay,true,true,false,1670893358,false
2022-12-13T01:05:24Z,ios,130480,US,136.152.143.37,All Caps,Madvillain,Madvillainy,spotify:track:21O0XXPEWPtePt5RMY93Ob,,,,,,,,playbtn,trackdone,true,false,false,1670893395,false
2022-12-13T01:08:29Z,ios,115470,US,136.152.143.37,Day Dreamin,Vacations,Days,spotify:track:4BfINdTGi2L7gY57zbgByL,,,,,,,,trackdone,trackdone,true,false,false,1670893524,false
2022-12-13T02:14:27Z,ios,143706,US,136.152.143.37,Empire Ants (feat. Little Dragon),Gorillaz,Plastic Beach,spotify:track:3a6PN6BRB8PP3ms48s7kU1,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,1670893709,false
2022-12-13T05:59:27Z,ios,139877,US,136.152.143.37,Empire Ants (feat. Little Dragon),Gorillaz,Plastic Beach,spotify:track:3a6PN6BRB8PP3ms48s7kU1,,,,,,,,appload,endplay,true,true,false,1670911021,false
2022-12-13T06:02:25Z,ios,115562,US,136.152.143.37,High For Hours,J. Cole,High For Hours,spotify:track:4WfjYOo0JxommRm1PyObJl,,,,,,,,playbtn,unexpected-exit-while-paused,true,false,false,1670911229,false
2022-12-13T06:16:19Z,ios,135735,US,136.152.143.37,High For Hours,J. Cole,High For Hours,spotify:track:4WfjYOo0JxommRm1PyObJl,,,,,,,,appload,endplay,true,true,false,1670912038,false
2022-12-13T06:25:32Z,ios,125717,US,136.152.143.37,Down Under,Men At Work,Business As Usual,spotify:track:3ZZq9396zv8pcn5GYVhxUi,,,,,,,,clickrow,endplay,true,true,false,1670912290,false
2022-12-13T06:27:52Z,ios,140773,US,136.152.143.37,Fortunate Son,Creedence Clearwater Revival,Willy And The Poor Boys,spotify:track:4BP3uh0hFLFRb5cjsgLqDh,,,,,,,,playbtn,trackdone,true,false,false,1670912732,false
2022-12-13T06:32:02Z,ios,250546,US,136.152.143.37,Everlong,Foo Fighters,The Colour And The Shape,spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,,,,,,,,trackdone,trackdone,true,false,false,1670912872,false
2022-12-13T06:35:01Z,ios,178000,US,136.152.143.37,When I Come Around,Green Day,Dookie,spotify:track:1Dr1fXbc2IxaK1Mu8P8Khz,,,,,,,,trackdone,trackdone,true,false,false,1670913123,false
2022-12-13T06:37:09Z,ios,126076,US,136.152.143.37,Sweet Dreams (Are Made Of This),Marilyn Manson,Lest We Forget - The Best Of,spotify:track:0Xq7FPQaLJgIHSB605YUMy,,,,,,,,trackdone,fwdbtn,true,true,false,1670913302,false
2022-12-13T06:39:59Z,ios,170813,US,136.152.143.37,Purple Haze,Jimi Hendrix,Are You Experienced,spotify:track:0wJoRiX5K5BxlqZTolB2LD,,,,,,,,fwdbtn,trackdone,true,false,false,1670913429,false
2022-12-13T06:42:46Z,ios,167373,US,136.152.143.37,I'm a Believer - 2006 Remaster,The Monkees,More of The Monkees,spotify:track:3G7tRC24Uh09Hmp1KZ7LQ2,,,,,,,,trackdone,trackdone,true,false,false,1670913599,false
2022-12-13T06:45:46Z,ios,179600,US,136.152.143.37,Killer Queen - Remastered 2011,Queen,Sheer Heart Attack,spotify:track:7GqWnsKhMtEW0nzki5o0d8,,,,,,,,trackdone,trackdone,true,false,false,1670913767,false
2022-12-13T06:50:46Z,ios,208946,US,136.152.143.37,Stuck In The Middle With You,Stealers Wheel,Stealers Wheel,spotify:track:3Vby4nGmtbDo7HDJamOWkT,,,,,,,,trackdone,trackdone,true,false,false,1670913947,false
2022-12-13T06:53:23Z,ios,156666,US,136.152.143.37,Laid,James,Laid,spotify:track:2CdS3DRqWR5LAhy4hM5X9W,,,,,,,,trackdone,trackdone,true,false,false,1670914247,false
2022-12-13T06:59:42Z,ios,377396,US,136.152.143.37,Stairway to Heaven - Remaster,Led Zeppelin,Led Zeppelin IV,spotify:track:5CQ30WqJwcep0pYcV4AMNc,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,1670914404,false
2022-12-14T02:48:25Z,ios,149786,US,136.152.143.37,I Wanna Be Sedated,Ramones,Road to Ruin,spotify:track:5NoQvINZLBV1wMYPdNmReL,,,,,,,,clickrow,trackdone,true,false,false,1670985582,false
2022-12-14T02:50:16Z,ios,110093,US,136.152.143.37,Fell In Love With a Girl,The White Stripes,White Blood Cells,spotify:track:21Qsj3cMVCx2xF2EVVNbEu,,,,,,,,trackdone,trackdone,true,false,false,1670986106,false
2022-12-14T02:57:04Z,ios,369600,US,174.194.140.193,Like a Rolling Stone,Bob Dylan,Highway 61 Revisited,spotify:track:3AhXZa8sUQht0UEdBJgpGc,,,,,,,,trackdone,trackdone,true,false,false,1670986216,false
2022-12-14T03:01:07Z,ios,241640,US,174.194.140.193,Lisztomania,Phoenix,Wolfgang Amadeus Phoenix,spotify:track:7fmJGzyvOcbh6UANsH8Cp6,,,,,,,,trackdone,trackdone,true,false,false,1670986625,false
2022-12-14T03:03:44Z,ios,156666,US,174.194.140.193,Laid,James,Laid,spotify:track:2CdS3DRqWR5LAhy4hM5X9W,,,,,,,,trackdone,trackdone,true,false,false,1670986867,false
2022-12-14T03:04:06Z,ios,21105,US,174.194.140.193,The Kids Aren't Alright,The Offspring,Americana,spotify:track:4EchqUKQ3qAQuRNKmeIpnf,,,,,,,,trackdone,endplay,true,true,false,1670987025,false
2022-12-14T03:04:09Z,ios,2773,US,174.194.140.193,Someone New,Hozier,Hozier (Expanded Edition),spotify:track:2DNXgvkyv35vTWvdgjs7qn,,,,,,,,playbtn,fwdbtn,true,true,false,1670987047,false
2022-12-14T03:04:12Z,ios,2666,US,174.194.140.193,Alrighty Aphrodite,Peach Pit,Being So Normal,spotify:track:6OiRh4kttAs1YWglvTcYkB,,,,,,,,fwdbtn,fwdbtn,true,true,false,1670987050,false
2022-12-14T03:04:13Z,ios,853,US,174.194.140.193,All Caps,Madvillain,Madvillainy,spotify:track:21O0XXPEWPtePt5RMY93Ob,,,,,,,,fwdbtn,endplay,true,true,false,1670987053,false
2022-12-14T03:24:27Z,ios,252306,US,136.152.143.37,Brazil,Declan McKenna,What Do You Think About the Car?,spotify:track:4sNG6zQBmtq7M8aeeKJRMQ,,,,,,,,clickrow,trackdone,true,false,false,1670987054,false
2022-12-14T04:15:04Z,ios,161401,US,136.152.143.37,The Less I Know The Better,Tame Impala,Currents,spotify:track:6K4t31amVTZDgR3sKmwUJJ,,,,,,,,trackdone,fwdbtn,true,true,false,1670988268,false
2022-12-14T04:19:47Z,ios,283573,US,136.152.143.37,Empire Ants (feat. Little Dragon),Gorillaz,Plastic Beach,spotify:track:3a6PN6BRB8PP3ms48s7kU1,,,,,,,,fwdbtn,trackdone,true,false,false,1670991305,false
2022-12-14T05:17:57Z,ios,203777,US,136.152.143.37,Self Love,MAVI,Let the Sun Talk,spotify:track:5lZ6f9AO0OrwsdFyQAfKqV,,,,,,,,trackdone,fwdbtn,true,true,false,1670991587,false
2022-12-14T05:21:08Z,ios,192253,US,136.152.143.37,Erase Me - Main,Kid Cudi,Man On The Moon II: The Legend Of Mr. Rager,spotify:track:6XkuklKiHYVTlVvWlTgQYP,,,,,,,,fwdbtn,trackdone,true,false,false,1670995077,false
2022-12-14T05:26:54Z,ios,310393,US,136.152.143.37,Come to Life,Kanye West,Donda,spotify:track:5xvXeuxISyXJDRbZZf4uzd,,,,,,,,trackdone,trackdone,true,false,false,1670995269,false
2022-12-14T05:30:27Z,ios,212432,US,136.152.143.37,Telephones,Vacations,Changes,spotify:track:0JIMT9gzLIIz0esKLyjbKf,,,,,,,,trackdone,trackdone,true,false,false,1670995615,false
2022-12-14T05:33:21Z,ios,173068,US,136.152.143.37,Get It Straight,Spendtime Palace,Playdate,spotify:track:3Mk2NasuMTXyc2tYCFAIUS,,,,,,,,trackdone,trackdone,true,false,false,1670995828,false
2022-12-14T06:20:50Z,ios,156230,US,136.152.143.37,Sundress,A$AP Rocky,Sundress,spotify:track:2aPTvyE09vUCRwVvj0I8WK,,,,,,,,trackdone,fwdbtn,true,true,false,1670996001,false
2022-12-14T06:38:54Z,ios,253586,US,136.152.143.37,505,Arctic Monkeys,Favourite Worst Nightmare,spotify:track:58ge6dfP91o9oXMzq3XkIS,,,,,,,,fwdbtn,trackdone,true,false,false,1670998850,false
2022-12-14T06:41:05Z,ios,128910,US,136.152.143.38,The Scientist,Coldplay,A Rush of Blood to the Head,spotify:track:75JFxkI2RXiU7L9VXzMkle,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,1670999935,false
2022-12-15T00:22:19Z,ios,252306,US,174.194.143.123,Brazil,Declan McKenna,What Do You Think About the Car?,spotify:track:4sNG6zQBmtq7M8aeeKJRMQ,,,,,,,,clickrow,trackdone,true,false,false,1671063491,false
2022-12-15T00:26:05Z,ios,222813,US,174.194.143.123,Someone New,Hozier,Hozier (Expanded Edition),spotify:track:2DNXgvkyv35vTWvdgjs7qn,,,,,,,,trackdone,trackdone,true,false,false,1671063742,false
2022-12-15T00:29:28Z,ios,202466,US,174.194.143.123,Houdini,Foster The People,Torches,spotify:track:5Fli1xRi01bvCjsZvKWro0,,,,,,,,trackdone,trackdone,true,false,false,1671063965,false
2022-12-15T00:33:05Z,ios,216320,US,174.194.143.123,The Less I Know The Better,Tame Impala,Currents,spotify:track:6K4t31amVTZDgR3sKmwUJJ,,,,,,,,trackdone,trackdone,true,false,false,1671064169,false
2022-12-15T00:36:54Z,ios,229346,US,174.194.143.123,Come a Little Closer,Cage The Elephant,Melophobia,spotify:track:4sebUbjqbcgDSwG6PbSGI0,,,,,,,,trackdone,trackdone,true,false,false,1671064385,false
2022-12-15T00:41:19Z,ios,264066,US,136.152.143.38,Karma Police,Radiohead,OK Computer,spotify:track:63OQupATfueTdZMWTxW03A,,,,,,,,trackdone,trackdone,true,false,false,1671064615,false
2022-12-15T00:44:32Z,ios,192253,US,136.152.143.38,Erase Me - Main,Kid Cudi,Man On The Moon II: The Legend Of Mr. Rager,spotify:track:6XkuklKiHYVTlVvWlTgQYP,,,,,,,,trackdone,trackdone,true,false,false,1671064880,false
2022-12-15T00:47:25Z,ios,171337,US,136.152.143.38,Dirty Harry,Gorillaz,Demon Days,spotify:track:2bfGNzdiRa1jXZRdfssSzR,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,1671065073,false
2022-12-15T02:44:45Z,ios,59090,US,136.152.143.38,Dirty Harry,Gorillaz,Demon Days,spotify:track:2bfGNzdiRa1jXZRdfssSzR,,,,,,,,appload,endplay,true,true,false,1671072225,false
2022-12-15T20:01:35Z,ios,179600,US,136.152.143.38,Killer Queen - Remastered 2011,Queen,Sheer Heart Attack,spotify:track:7GqWnsKhMtEW0nzki5o0d8,,,,,,,,playbtn,trackdone,false,false,false,1671134316,false
2022-12-15T20:05:22Z,ios,227266,US,136.152.143.38,Listen to the Music,The Doobie Brothers,Toulouse Street,spotify:track:7Ar4G7Ci11gpt6sfH9Cgz5,,,,,,,,trackdone,trackdone,true,false,false,1671134495,false
2022-12-15T20:08:10Z,ios,167373,US,136.152.143.38,I'm a Believer - 2006 Remaster,The Monkees,More of The Monkees,spotify:track:3G7tRC24Uh09Hmp1KZ7LQ2,,,,,,,,trackdone,trackdone,true,false,false,1671134723,false
2022-12-15T20:10:48Z,ios,156666,US,136.152.143.38,Laid,James,Laid,spotify:track:2CdS3DRqWR5LAhy4hM5X9W,,,,,,,,trackdone,trackdone,true,false,false,1671134891,false
2022-12-15T20:17:05Z,ios,377093,US,136.152.143.38,Tiny Dancer,Elton John,Madman Across The Water,spotify:track:2TVxnKdb3tqe1nhQWwwZCO,,,,,,,,trackdone,trackdone,true,false,false,1671135048,false
2022-12-15T20:20:50Z,ios,217106,US,136.152.143.38,No Rain,Blind Melon,Blind Melon,spotify:track:6txWz9UapYHVxEd7dDIHXT,,,,,,,,trackdone,trackdone,true,false,false,1671135426,false
2022-12-15T20:25:10Z,ios,259946,US,136.152.143.38,Come Together - Remastered 2009,The Beatles,Abbey Road,spotify:track:2EqlS6tkEnglzr7tkKAAYD,,,,,,,,trackdone,trackdone,true,false,false,1671135651,false
2022-12-15T20:27:46Z,ios,155226,US,136.152.143.38,Twist And Shout - Remastered 2009,The Beatles,Please Please Me,spotify:track:5ZBeML7Lf3FMEVviTyvi8l,,,,,,,,trackdone,trackdone,true,false,false,1671135911,false
2022-12-15T20:30:59Z,ios,191946,US,136.152.143.38,Roxanne,The Police,Outlandos D'Amour - Remastered 2003,spotify:track:3EYOJ48Et32uATr9ZmLnAo,,,,,,,,trackdone,trackdone,true,false,false,1671136067,false
2022-12-15T20:36:04Z,ios,228666,US,136.152.143.38,Brown Sugar - Remastered 2009,The Rolling Stones,Sticky Fingers,spotify:track:61UuPxxYUvacEH6SHIK3sU,,,,,,,,trackdone,trackdone,true,false,false,1671136259,false
2022-12-15T20:38:52Z,ios,165853,US,136.152.143.38,The Middle,Jimmy Eat World,Bleed American,spotify:track:6GG73Jik4jUlQCkKg9JuGO,,,,,,,,trackdone,trackdone,true,false,false,1671136565,false
2022-12-15T20:42:47Z,ios,235440,US,136.152.143.38,Crocodile Rock,Elton John,Don't Shoot Me I'm Only The Piano Player,spotify:track:6WCeFNVAXUtNczb7lqLiZU,,,,,,,,trackdone,trackdone,true,false,false,1671136732,false
2022-12-15T20:52:23Z,ios,269786,US,136.152.143.38,Helter Skelter - Remastered 2009,The Beatles,The Beatles,spotify:track:0Bs0hUYxz7REyIHH7tRhL2,,,,,,,,trackdone,trackdone,true,false,false,1671136968,false
2022-12-15T21:21:42Z,ios,202266,US,136.152.143.38,"Paint It, Black",The Rolling Stones,Aftermath,spotify:track:63T7DJ1AFDD6Bn8VzG6JE8,,,,,,,,trackdone,trackdone,true,false,false,1671137543,false
2022-12-15T21:24:57Z,ios,193512,US,136.152.143.38,Sweet Child O' Mine,Guns N' Roses,Appetite For Destruction,spotify:track:7snQQk1zcKl8gZ92AnueZW,,,,,,,,trackdone,fwdbtn,true,true,false,1671139302,false
2022-12-15T21:42:55Z,ios,322548,US,136.152.143.38,Bennie And The Jets - Remastered 2014,Elton John,Goodbye Yellow Brick Road - Remastered,spotify:track:5Wj1rJnCLpMHdLaxsFtJLs,,,,,,,,fwdbtn,trackdone,true,false,false,1671139498,false
2022-12-15T21:45:31Z,ios,155226,US,136.152.143.38,Twist And Shout - Remastered 2009,The Beatles,Please Please Me,spotify:track:5ZBeML7Lf3FMEVviTyvi8l,,,,,,,,trackdone,trackdone,true,false,false,1671140576,false
2022-12-15T21:51:50Z,ios,378146,US,136.152.143.38,Sympathy For The Devil - 50th Anniversary Edition,The Rolling Stones,Beggars Banquet,spotify:track:1Ud6moTC0KyXMq1Oxfien0,,,,,,,,trackdone,trackdone,true,false,false,1671140731,false
2022-12-15T21:55:23Z,ios,213066,US,136.152.143.38,Start Me Up - Remastered 2009,The Rolling Stones,Tattoo You,spotify:track:7HKez549fwJQDzx3zLjHKC,,,,,,,,trackdone,trackdone,true,false,false,1671141110,false
2022-12-15T21:59:26Z,ios,241640,US,136.152.143.38,Lisztomania,Phoenix,Wolfgang Amadeus Phoenix,spotify:track:7fmJGzyvOcbh6UANsH8Cp6,,,,,,,,trackdone,trackdone,true,false,false,1671141324,false
2022-12-15T21:59:34Z,ios,7724,US,136.152.143.38,Eleanor Rigby - Remastered 2015,The Beatles,1,spotify:track:0Wv8IXRUDZOfmFJHC1VOFI,,,,,,,,trackdone,backbtn,true,true,false,1671141566,false
2022-12-15T22:03:35Z,ios,241640,US,136.152.143.38,Lisztomania,Phoenix,Wolfgang Amadeus Phoenix,spotify:track:7fmJGzyvOcbh6UANsH8Cp6,,,,,,,,backbtn,trackdone,true,false,false,1671141575,false
2022-12-15T22:03:41Z,ios,4004,US,136.152.143.38,Eleanor Rigby - Remastered 2015,The Beatles,1,spotify:track:0Wv8IXRUDZOfmFJHC1VOFI,,,,,,,,trackdone,fwdbtn,true,true,false,1671141816,false
2022-12-15T22:06:19Z,ios,160333,US,136.152.143.38,Have You Ever Seen The Rain,Creedence Clearwater Revival,Pendulum,spotify:track:5DnT9a5IM3eMjKgXTWVJvi,,,,,,,,fwdbtn,trackdone,true,false,false,1671141821,false
2022-12-15T22:08:44Z,ios,142786,US,136.152.143.38,Rich Girl,Daryl Hall & John Oates,Bigger Than Both Of Us,spotify:track:0qRR9d89hIS0MHRkQ0ejxX,,,,,,,,trackdone,trackdone,true,false,false,1671141980,false
2022-12-15T22:11:47Z,ios,183440,US,136.152.143.38,I'm Still Standing,Elton John,Too Low For Zero,spotify:track:1jDJFeK9x3OZboIAHsY9k2,,,,,,,,trackdone,trackdone,true,false,false,1671142124,false
2022-12-15T22:14:41Z,ios,173173,US,136.152.143.38,Mess Around,Cage The Elephant,Tell Me I'm Pretty,spotify:track:0X0Lz7LwpiIWcdGqVWaxXD,,,,,,,,trackdone,trackdone,true,false,false,1671142308,false
2022-12-15T22:25:05Z,ios,232106,US,136.152.143.38,Seven Nation Army,The White Stripes,Elephant,spotify:track:3dPQuX8Gs42Y7b454ybpMR,,,,,,,,trackdone,trackdone,true,false,false,1671142481,false
2022-12-15T22:29:47Z,ios,281613,US,136.152.143.38,"Rocket Man (I Think It's Going To Be A Long, Long Time)",Elton John,Honky Chateau,spotify:track:3gdewACMIVMEWVbyb8O9sY,,,,,,,,trackdone,trackdone,true,false,false,1671143105,false
2022-12-15T22:33:28Z,ios,220426,US,136.152.143.38,When You Were Young,The Killers,Sam's Town,spotify:track:70wYA8oYHoMzhRRkARoMhU,,,,,,,,trackdone,trackdone,true,false,false,1671143388,false
2022-12-15T22:36:45Z,ios,196520,US,136.152.143.38,With A Little Help From My Friends - Take 1 / False Start And Take 2 / Instrumental,The Beatles,Sgt. Pepper's Lonely Hearts Club Band,spotify:track:2gtkJPo38dvr8JqOd1hExc,,,,,,,,trackdone,trackdone,true,false,false,1671143609,false
2022-12-15T22:39:15Z,ios,149786,US,136.152.143.38,I Wanna Be Sedated,Ramones,Road to Ruin,spotify:track:5NoQvINZLBV1wMYPdNmReL,,,,,,,,trackdone,trackdone,true,false,false,1671143806,false
2022-12-15T22:43:29Z,ios,253840,US,136.152.143.38,Doin' Time,Sublime,Sublime,spotify:track:4eamJr2k9YDH8j58RSTmSc,,,,,,,,trackdone,trackdone,true,false,false,1671143956,false
2022-12-15T23:02:07Z,ios,237026,US,136.152.143.38,Take Me Out,Franz Ferdinand,Franz Ferdinand,spotify:track:20I8RduZC2PWMWTDCZuuAN,,,,,,,,trackdone,trackdone,true,false,false,1671144210,false
2022-12-15T23:05:08Z,ios,180160,US,136.152.143.38,The Kids Aren't Alright,The Offspring,Americana,spotify:track:4EchqUKQ3qAQuRNKmeIpnf,,,,,,,,trackdone,trackdone,true,false,false,1671145328,false
2022-12-15T23:08:39Z,ios,209600,US,136.152.143.38,Beast Of Burden - Remastered 2005,The Rolling Stones,Sucking In The Seventies,spotify:track:6cw7YpWIWz1hCxxbvDSMgq,,,,,,,,trackdone,trackdone,true,false,false,1671145509,false
2022-12-15T23:12:40Z,ios,240800,US,136.152.143.38,All Along the Watchtower,Jimi Hendrix,Electric Ladyland,spotify:track:2aoo2jlRnM3A0NyLQqMN2f,,,,,,,,trackdone,trackdone,true,false,false,1671145719,false
2022-12-15T23:15:38Z,ios,178000,US,136.152.143.38,When I Come Around,Green Day,Dookie,spotify:track:1Dr1fXbc2IxaK1Mu8P8Khz,,,,,,,,trackdone,trackdone,true,false,false,1671145960,false
2022-12-15T23:18:09Z,ios,150293,US,136.152.143.38,True Believers,The Bouncing Souls,How I Spent My Summer Vacation,spotify:track:4fRmFVMd0c1SGfzazBJIM8,,,,,,,,trackdone,trackdone,true,false,false,1671146139,false
2022-12-15T23:22:16Z,ios,246933,US,136.152.143.38,It's The End Of The World As We Know It (And I Feel Fine),R.E.M.,Document (R.E.M. No. 5),spotify:track:2oSpQ7QtIKTNFfA08Cy0ku,,,,,,,,trackdone,trackdone,true,false,false,1671146290,false
2022-12-15T23:27:12Z,ios,295386,US,136.152.143.38,Black Dog - Remaster,Led Zeppelin,Led Zeppelin IV,spotify:track:3qT4bUD1MaWpGrTwcvguhb,,,,,,,,trackdone,trackdone,true,false,false,1671146537,false
2022-12-15T23:30:04Z,ios,170813,US,136.152.143.38,Purple Haze,Jimi Hendrix,Are You Experienced,spotify:track:0wJoRiX5K5BxlqZTolB2LD,,,,,,,,trackdone,trackdone,true,false,false,1671146833,false
