ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2023-07-01T00:56:08Z,ios,142893,US,174.195.198.123,Foreign,Playboi Carti,Die Lit,spotify:track:500l6Cwe40hkPqS7Sf7ufY,,,,,,,,trackdone,trackdone,true,false,false,1688171684,false
2023-07-01T00:57:48Z,ios,102421,US,174.195.198.123,On That Time,Playboi Carti,Whole Lotta Red,spotify:track:3dl8bSF08LQfCf4T6CCksf,,,,,,,,trackdone,trackdone,true,false,false,1688172966,false
2023-07-01T00:58:02Z,ios,15992,US,174.195.198.123,New N3on,Playboi Carti,Whole Lotta Red,spotify:track:7ejepEh5DJ79YI6owGRfkk,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,1688173065,false
2023-07-01T19:47:03Z,ios,57469,US,174.195.198.123,Bigger Boys and Stolen Sweethearts,Arctic Monkeys,I Bet You Look Good On The Dancefloor,spotify:track:4HaASIdQNzTdplQ9zJeLwp,,,,,,,,playbtn,fwdbtn,true,true,false,1688240766,false
2023-07-01T19:47:04Z,ios,1555,US,174.195.198.123,Mediterranean,Babe Rainbow,The Organic Band,spotify:track:2FLsBz3Ss2FQok7ec211Hf,,,,,,,,fwdbtn,fwdbtn,true,true,false,1688240824,false
2023-07-01T19:47:06Z,ios,1393,US,174.195.198.123,Hell N Back,Bakar,Hell N Back,spotify:track:0rVJ6v23RQozOIvr1YotJP,,,,,,,,fwdbtn,fwdbtn,true,true,false,1688240825,false
2023-07-01T19:51:04Z,ios,239413,US,174.195.198.123,Kahlil Gibran,STRFKR,Miracle Mile,spotify:track:7zXDaRvqkduUhDUGdhHsap,,,,,,,,fwdbtn,trackdone,true,false,false,1688240827,false
2023-07-01T19:55:17Z,ios,255746,US,174.195.198.123,Adidas,Peach Pit,You and Your Friends,spotify:track:6mPcRFTRglL8DWlEqqPhoj,,,,,,,,trackdone,trackdone,true,false,false,1688241062,false
2023-07-01T20:00:26Z,ios,107575,US,24.43.5.50,Rawnald Gregory Erickson the Second,STRFKR,Starfucker,spotify:track:4j4pPKE3xAblPIbhxScC1j,,,,,,,,trackdone,endplay,true,true,false,1688241315,false
2023-07-01T20:05:00Z,ios,274960,US,24.43.5.50,Rise and Shine,J. Cole,Cole World: The Sideline Story,spotify:track:1CivPhVrRCMZixFOQe3NKx,,,,,,,,playbtn,trackdone,true,false,false,1688241627,false
2023-07-01T20:07:18Z,ios,140746,US,24.43.5.50,Gotta Have It,JAY-Z,Watch The Throne,spotify:track:5Pt83OUaK3K9C2if4C5JOk,,,,,,,,trackdone,trackdone,true,false,false,1688241898,false
2023-07-01T20:11:14Z,ios,238816,US,24.43.5.50,Bean (Kobe) [feat. Chief Keef],Lil Uzi Vert,Eternal Atake (Deluxe) - LUV vs. The World 2,spotify:track:0IpnZchq8ek2A6pGEP2Qb1,,,,,,,,trackdone,trackdone,true,false,false,1688242036,false
2023-07-01T20:16:37Z,ios,325506,US,24.43.5.50,"Shook Ones, Pt. II",Mobb Deep,The Infamous,spotify:track:33ZXjLCpiINn8eQIDYEPTD,,,,,,,,trackdone,trackdone,true,false,false,1688242272,false
2023-07-01T20:21:26Z,ios,292093,US,24.43.5.50,POWER,Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:2gZUPNdnz5Y45eiGxpHGSc,,,,,,,,trackdone,trackdone,true,false,false,1688242595,false
2023-07-01T20:23:53Z,ios,140526,US,24.43.5.50,Fire,KIDS SEE GHOSTS,KIDS SEE GHOSTS,spotify:track:7oHkit3F3vimtsBbnZkU0G,,,,,,,,trackdone,trackdone,true,false,false,1688242884,false
2023-07-01T20:28:22Z,ios,248586,US,24.43.5.50,6 Foot 7 Foot,Lil Wayne,Tha Carter IV,spotify:track:5Qy6a5KzM4XlRxsNcGYhgH,,,,,,,,trackdone,trackdone,true,false,false,1688243031,false
2023-07-01T20:32:11Z,ios,230693,US,24.43.5.50,Dreams and Nightmares,Meek Mill,Dreams and Nightmares,spotify:track:42zd6DYQ4o4SECmTITrM1U,,,,,,,,trackdone,trackdone,true,false,false,1688243300,false
2023-07-01T20:33:28Z,ios,80038,US,24.43.5.50,Ima Boss (feat. Rick Ross),Meek Mill,"MMG Presents: Self Made, Vol. 1",spotify:track:7sjwaBQ6M3aVigYfBjm1sL,,,,,,,,trackdone,endplay,true,true,false,1688243528,false
2023-07-01T20:37:19Z,ios,231545,US,24.43.5.50,(It Goes Like) Nanana - Edit,Peggy Gou,(It Goes Like) Nanana,spotify:track:23RoR84KodL5HWvUTneQ1w,,,,,,,,clickrow,trackdone,true,false,false,1688243609,false
2023-07-01T20:37:34Z,ios,17214,US,24.43.5.50,Tondo,Disclosure,ENERGY,spotify:track:0csz09qS2n8Jo7LogHKu7j,,,,,,,,trackdone,endplay,true,true,false,1688243837,false
2023-07-01T20:37:39Z,ios,4320,US,24.43.5.50,Freestyle,Lil Baby,Too Hard,spotify:track:5BbdKBZO0TH0GhfxUfyhL9,,,,,,,,playbtn,fwdbtn,true,true,false,1688243855,false
2023-07-01T20:37:40Z,ios,1280,US,24.43.5.50,Ima Boss (feat. Rick Ross),Meek Mill,"MMG Presents: Self Made, Vol. 1",spotify:track:7sjwaBQ6M3aVigYfBjm1sL,,,,,,,,fwdbtn,fwdbtn,true,true,false,1688243860,false
2023-07-01T20:42:24Z,ios,192727,US,24.43.5.50,Flooded The Face,Lil Uzi Vert,Pink Tape,spotify:track:4daEMLSZCgZ2Mt7gNm2SRa,,,,,,,,fwdbtn,trackdone,true,false,false,1688243953,false
2023-07-01T20:46:09Z,ios,227175,US,24.43.5.50,EA (feat. 21 Savage),Young Nudy,SlimeBall 2,spotify:track:68MTDH8Kk4jBEV1ah0n89s,,,,,,,,trackdone,trackdone,true,false,false,1688244142,false
2023-07-01T20:48:51Z,ios,165053,US,24.43.5.50,Feel The Love,KIDS SEE GHOSTS,KIDS SEE GHOSTS,spotify:track:3aUFrxO1B8EW63QchEl3wX,,,,,,,,trackdone,trackdone,true,false,false,1688244367,false
2023-07-01T20:54:14Z,ios,325506,US,24.43.5.50,"Shook Ones, Pt. II",Mobb Deep,The Infamous,spotify:track:33ZXjLCpiINn8eQIDYEPTD,,,,,,,,trackdone,trackdone,true,false,false,1688244529,false
2023-07-01T20:58:10Z,ios,238816,US,24.43.5.50,Bean (Kobe) [feat. Chief Keef],Lil Uzi Vert,Eternal Atake (Deluxe) - LUV vs. The World 2,spotify:track:0IpnZchq8ek2A6pGEP2Qb1,,,,,,,,trackdone,trackdone,true,false,false,1688244852,false
2023-07-01T21:00:27Z,ios,140000,US,24.43.5.50,The Race,Tay-K,#SantanaWorld (+),spotify:track:3wGXyJGsCf1myH5MooQIqE,,,,,,,,trackdone,trackdone,true,false,false,1688245088,false
2023-07-01T21:02:27Z,ios,116559,US,24.43.5.50,family ties (with Kendrick Lamar),Baby Keem,family ties (with Kendrick Lamar),spotify:track:7Bpx2vsWfQFBACRz4h3IqH,,,,,,,,trackdone,fwdbtn,true,true,false,1688245225,false
2023-07-01T21:05:50Z,ios,203493,US,24.43.5.50,Homecoming,Kanye West,Graduation,spotify:track:4iz9lGMjU1lXS51oPmUmTe,,,,,,,,fwdbtn,trackdone,true,false,false,1688245348,false
2023-07-01T21:08:00Z,ios,131696,US,24.43.5.50,6 Foot 7 Foot,Lil Wayne,Tha Carter IV,spotify:track:5Qy6a5KzM4XlRxsNcGYhgH,,,,,,,,trackdone,fwdbtn,true,true,false,1688245548,false
2023-07-01T21:08:57Z,ios,57430,US,24.43.5.50,Forever,Drake,Relapse: Refill,spotify:track:5UsLjwBaTHBX4ektWIr4XX,,,,,,,,fwdbtn,fwdbtn,true,true,false,1688245681,false
2023-07-01T21:13:21Z,ios,130831,US,174.195.198.123,1.5,21 Savage,i am > i was,spotify:track:2wOXxtHZgRkkrkEbKLzzqs,,,,,,,,fwdbtn,endplay,true,true,false,1688245738,false
2023-07-01T21:13:22Z,ios,1184,US,174.195.198.123,Killer Queen - Remastered 2011,Queen,Sheer Heart Attack,spotify:track:7GqWnsKhMtEW0nzki5o0d8,,,,,,,,playbtn,fwdbtn,false,true,false,1688246002,false
2023-07-01T21:13:24Z,ios,1904,US,174.195.198.123,Don't Stop Me Now - Remastered 2011,Queen,Jazz,spotify:track:7hQJA50XrCWABAu5v6QZ4i,,,,,,,,fwdbtn,fwdbtn,false,true,false,1688246003,false
2023-07-01T21:13:27Z,ios,3297,US,174.195.198.123,Like a Rolling Stone,Bob Dylan,Highway 61 Revisited,spotify:track:3AhXZa8sUQht0UEdBJgpGc,,,,,,,,fwdbtn,fwdbtn,true,true,false,1688246005,false
2023-07-01T21:13:30Z,ios,1555,US,174.195.198.123,"Another Brick in the Wall, Pt. 2",Pink Floyd,The Wall,spotify:track:4gMgiXfqyzZLMhsksGmbQV,,,,,,,,fwdbtn,fwdbtn,true,true,false,1688246008,false
2023-07-01T21:16:36Z,ios,185829,US,174.195.198.123,I'd Love to Change the World - 2004 Remaster,Ten Years After,A Space in Time,spotify:track:7n3WO6ESKS1uCI9fgkGs66,,,,,,,,fwdbtn,fwdbtn,true,true,false,1688246010,false
2023-07-01T21:16:38Z,ios,1648,US,174.195.198.123,Dream On,Aerosmith,Aerosmith,spotify:track:1xsYj84j7hUDDnTTerGWlH,,,,,,,,fwdbtn,fwdbtn,true,true,false,1688246197,false
2023-07-01T21:16:47Z,ios,9241,US,174.195.198.123,Long Cool Woman (In a Black Dress) - 1999 Remaster,The Hollies,Distant Light,spotify:track:5UwbnHhjnbinJH8TefuQfN,,,,,,,,fwdbtn,fwdbtn,true,true,false,1688246198,false
2023-07-01T21:20:31Z,ios,223910,US,174.195.198.123,Little Red Corvette,Prince,The Hits / The B-Sides,spotify:track:1gnkotdghLOSDg4OoliVRD,,,,,,,,fwdbtn,fwdbtn,true,true,false,1688246208,false
2023-07-01T21:21:24Z,ios,52918,US,174.195.198.123,All You Need Is Love - Remastered 2015,The Beatles,1,spotify:track:6KqiVlOLfDzJViJVAPym1p,,,,,,,,fwdbtn,fwdbtn,true,true,false,1688246432,false
2023-07-01T21:21:27Z,ios,2925,US,174.195.198.123,Two Princes,Spin Doctors,Pocket Full Of Kryptonite,spotify:track:4ePP9So5xRzspjLFVVbj90,,,,,,,,fwdbtn,fwdbtn,true,true,false,1688246485,false
2023-07-01T21:21:29Z,ios,2484,US,174.195.198.123,The Impression That I Get,The Mighty Mighty Bosstones,Let's Face It,spotify:track:1ru5R5iSawvuMELqKXxLjS,,,,,,,,fwdbtn,fwdbtn,true,true,false,1688246487,false
2023-07-01T21:21:32Z,ios,2925,US,174.195.198.123,Barracuda,Heart,Little Queen,spotify:track:4KfSdst7rW39C0sfhArdrz,,,,,,,,fwdbtn,fwdbtn,true,true,false,1688246490,false
2023-07-01T21:21:34Z,ios,1880,US,174.195.198.123,House Of The Rising Sun,The Animals,The Best Of The Animals,spotify:track:61Q9oJNd9hJQFhSDh6Qlap,,,,,,,,fwdbtn,fwdbtn,true,true,false,1688246493,false
2023-07-01T21:23:48Z,ios,134164,US,174.195.198.123,Sympathy For The Devil - 50th Anniversary Edition,The Rolling Stones,Beggars Banquet,spotify:track:1Ud6moTC0KyXMq1Oxfien0,,,,,,,,fwdbtn,unexpected-exit-while-paused,true,false,false,1688246495,false
2023-07-01T22:26:20Z,ios,243980,US,174.195.198.123,Sympathy For The Devil - 50th Anniversary Edition,The Rolling Stones,Beggars Banquet,spotify:track:1Ud6moTC0KyXMq1Oxfien0,,,,,,,,appload,trackdone,true,false,false,1688250132,false
2023-07-01T22:29:59Z,ios,221826,US,174.195.198.123,One Rainy Wish,Jimi Hendrix,Axis: Bold As Love,spotify:track:5Zyv0v4rPcrXjkaeImuodv,,,,,,,,trackdone,trackdone,true,false,false,1688250378,false
2023-07-01T22:33:31Z,ios,214733,US,174.195.198.123,American Girl,Tom Petty and the Heartbreakers,Tom Petty & The Heartbreakers,spotify:track:7MRyJPksH3G2cXHN8UKYzP,,,,,,,,trackdone,trackdone,true,false,false,1688250597,false
2023-07-01T22:33:37Z,ios,7510,US,174.195.198.123,Pour Some Sugar On Me - Remastered 2017,Def Leppard,Hysteria,spotify:track:0PdM2a6oIjqepoEfcJo0RO,,,,,,,,trackdone,fwdbtn,true,true,false,1688250809,false
2023-07-01T22:33:39Z,ios,1857,US,174.195.198.123,Stairway to Heaven - Remaster,Led Zeppelin,Led Zeppelin IV,spotify:track:5CQ30WqJwcep0pYcV4AMNc,,,,,,,,fwdbtn,fwdbtn,true,true,false,1688250818,false
2023-07-01T22:33:42Z,ios,3320,US,174.195.198.123,Born to Run,Bruce Springsteen,Born To Run,spotify:track:6hTcuIQa0sxrrByu9wTD7s,,,,,,,,fwdbtn,fwdbtn,true,true,false,1688250820,false
2023-07-01T22:33:46Z,ios,4063,US,174.195.198.123,It's The End Of The World As We Know It (And I Feel Fine),R.E.M.,Document (R.E.M. No. 5),spotify:track:2oSpQ7QtIKTNFfA08Cy0ku,,,,,,,,fwdbtn,fwdbtn,true,true,false,1688250823,false
2023-07-01T22:33:51Z,ios,5317,US,174.195.198.123,Carry on Wayward Son,Kansas,Leftoverture,spotify:track:4DMKwE2E2iYDKY01C335Uw,,,,,,,,fwdbtn,fwdbtn,true,true,false,1688250827,false
2023-07-01T22:33:54Z,ios,1857,US,174.195.198.123,Bohemian Rhapsody - Remastered 2011,Queen,A Night At The Opera,spotify:track:7tFiyTwD0nx5a1eklYtX2J,,,,,,,,fwdbtn,fwdbtn,true,true,false,1688250832,false
2023-07-01T22:37:21Z,ios,208466,US,174.195.198.123,Float On,Modest Mouse,Good News For People Who Love Bad News,spotify:track:2lwwrWVKdf3LR9lbbhnr6R,,,,,,,,fwdbtn,trackdone,true,false,false,1688250834,false
2023-07-01T22:38:06Z,ios,46170,US,174.195.198.123,Up Around The Bend,Creedence Clearwater Revival,Cosmo's Factory,spotify:track:56dtB7EzO7EneUgYwX8krC,,,,,,,,trackdone,fwdbtn,true,true,false,1688251039,false
2023-07-01T22:38:06Z,ios,92,US,174.195.198.123,Strawberry Fields Forever - Remastered 2009,The Beatles,Magical Mystery Tour,spotify:track:3Am0IbOxmvlSXro7N5iSfZ,,,,,,,,fwdbtn,fwdbtn,true,true,false,1688251086,false
2023-07-01T22:38:10Z,ios,1888,US,174.195.198.123,Under Pressure,Queen,Hot Space,spotify:track:1mSClObliRtgPVT399COQH,,,,,,,,fwdbtn,fwdbtn,true,true,false,1688251086,false
2023-07-02T06:29:22Z,ios,180520,US,174.195.198.123,Penny Lane - Remastered 2015,The Beatles,1,spotify:track:7afyyi8zn4FzWbcJ70F56V,,,,,,,,fwdbtn,trackdone,true,false,false,1688251091,false
2023-07-02T06:33:53Z,ios,273600,US,174.195.198.123,Mary Jane's Last Dance,Tom Petty and the Heartbreakers,Greatest Hits,spotify:track:3dmqIB2Qxe2XZobw9gXxJ6,,,,,,,,trackdone,trackdone,true,false,false,1688279360,false
2023-07-02T06:43:55Z,ios,210101,US,172.116.133.48,"Rocket Man (I Think It's Going To Be A Long, Long Time)",Elton John,Honky Chateau,spotify:track:3gdewACMIVMEWVbyb8O9sY,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,1688279630,false
2023-07-02T19:09:41Z,ios,1439,US,172.116.133.48,"Rocket Man (I Think It's Going To Be A Long, Long Time)",Elton John,Honky Chateau,spotify:track:3gdewACMIVMEWVbyb8O9sY,,,,,,,,appload,endplay,true,true,false,1688324973,false
2023-07-02T19:10:17Z,ios,35271,US,172.116.133.48,Good Life,Kanye West,Graduation,spotify:track:4ZPdLEztrlZqbJkgHNw54L,,,,,,,,playbtn,endplay,true,true,false,1688324982,false
2023-07-02T19:13:20Z,ios,183031,US,174.195.192.204,Cilvia Demo,Isaiah Rashad,Cilvia Demo,spotify:track:2bXNVNDdYvAXxf5f33WHy7,,,,,,,,clickrow,trackdone,true,false,false,1688325018,false
2023-07-02T19:16:54Z,ios,216520,US,174.195.192.204,Neighbors,J. Cole,4 Your Eyez Only,spotify:track:0utlOiJy2weVl9WTkcEWHy,,,,,,,,trackdone,trackdone,true,false,false,1688325197,false
2023-07-02T19:21:22Z,ios,271386,US,174.195.192.204,Ghost Town,Kanye West,ye,spotify:track:7vgTNTaEz3CsBZ1N4YQalM,,,,,,,,trackdone,trackdone,true,false,false,1688325411,false
2023-07-02T19:25:40Z,ios,260986,US,174.195.192.204,"Everyday (feat. Rod Stewart, Miguel & Mark Ronson)",A$AP Rocky,AT.LONG.LAST.A$AP,spotify:track:2N3U8uTYhjX2KwGT0pf5x0,,,,,,,,trackdone,trackdone,true,false,false,1688325680,false
2023-07-02T19:26:44Z,ios,50676,US,24.43.5.50,No Time (feat. Gunna),Playboi Carti,Die Lit,spotify:track:5pHJv0bgNsT9nPoK2BjNBn,,,,,,,,trackdone,fwdbtn,true,true,false,1688325938,false
2023-07-02T19:31:57Z,ios,4416,US,24.43.5.50,Waves,Kanye West,The Life Of Pablo,spotify:track:3nAq2hCr1oWsIU54tS98pL,,,,,,,,fwdbtn,endplay,true,true,false,1688326005,false
2023-07-02T19:37:06Z,ios,274960,US,24.43.5.50,Rise and Shine,J. Cole,Cole World: The Sideline Story,spotify:track:1CivPhVrRCMZixFOQe3NKx,,,,,,,,playbtn,trackdone,true,false,false,1688326317,false
2023-07-02T19:39:46Z,ios,140000,US,24.43.5.50,The Race,Tay-K,#SantanaWorld (+),spotify:track:3wGXyJGsCf1myH5MooQIqE,,,,,,,,trackdone,trackdone,true,false,false,1688326624,false
2023-07-02T19:46:01Z,ios,203493,US,24.43.5.50,Homecoming,Kanye West,Graduation,spotify:track:4iz9lGMjU1lXS51oPmUmTe,,,,,,,,trackdone,trackdone,true,false,false,1688326784,false
2023-07-02T19:52:56Z,ios,219333,US,24.43.5.50,Ni**as In Paris,JAY-Z,Watch The Throne,spotify:track:4Li2WHPkuyCdtmokzW2007,,,,,,,,trackdone,trackdone,true,false,false,1688327159,false
2023-07-02T20:12:40Z,ios,300960,US,24.43.5.50,Murder To Excellence,JAY-Z,Watch The Throne,spotify:track:1smcSwXObpmxcjCulmjMgy,,,,,,,,trackdone,trackdone,true,false,false,1688327574,false
2023-07-02T20:14:58Z,ios,140746,US,24.43.5.50,Gotta Have It,JAY-Z,Watch The Throne,spotify:track:5Pt83OUaK3K9C2if4C5JOk,,,,,,,,trackdone,trackdone,true,false,false,1688328758,false
2023-07-02T20:49:16Z,ios,252069,US,24.43.5.50,family ties (with Kendrick Lamar),Baby Keem,family ties (with Kendrick Lamar),spotify:track:7Bpx2vsWfQFBACRz4h3IqH,,,,,,,,trackdone,trackdone,true,false,false,1688328896,false
2023-07-02T20:52:38Z,ios,204346,US,24.43.5.50,No Friends In The Industry,Drake,Certified Lover Boy,spotify:track:2tUL6dZf1mywCj5WvCPZw6,,,,,,,,trackdone,trackdone,true,false,false,1688330954,false
2023-07-02T20:56:50Z,ios,86291,US,174.195.192.204,POWER,Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:2gZUPNdnz5Y45eiGxpHGSc,,,,,,,,trackdone,endplay,true,true,false,1688331156,false
2023-07-02T20:56:52Z,ios,1811,US,174.195.192.204,You Make My Dreams (Come True),Daryl Hall & John Oates,Voices,spotify:track:4o6BgsqLIBViaGVbx5rbRk,,,,,,,,playbtn,fwdbtn,true,true,false,1688331411,false
2023-07-02T21:02:30Z,ios,339000,US,174.195.192.204,Piano Man,Billy Joel,Piano Man (Legacy Edition),spotify:track:70C4NyhjD5OZUMzvWZ3njJ,,,,,,,,fwdbtn,trackdone,true,false,false,1688331413,false
2023-07-02T21:39:50Z,ios,216223,US,174.195.192.204,Day Tripper - Remastered 2015,The Beatles,1,spotify:track:29b2b96jozyD9GPCkOrVLs,,,,,,,,trackdone,trackdone,true,false,false,1688331748,false
2023-07-02T21:43:02Z,ios,194666,US,174.195.192.204,Train in Vain (Stand by Me) - Remastered,The Clash,London Calling (Remastered),spotify:track:6ITuEsxEy2qPhqMowdDAeI,,,,,,,,trackdone,trackdone,true,false,false,1688333988,false
2023-07-02T21:46:34Z,ios,214653,US,174.195.192.204,Another One Bites The Dust - Remastered 2011,Queen,The Game,spotify:track:57JVGBtBLCfHw2muk5416J,,,,,,,,trackdone,trackdone,true,false,false,1688334180,false
2023-07-02T22:24:12Z,ios,133391,US,174.195.192.204,Say It Ain't So - Original Mix,Weezer,Weezer,spotify:track:6VoIBz0VhCyz7OdEoRYDiA,,,,,,,,trackdone,endplay,true,true,false,1688334392,false
2023-07-02T22:27:56Z,ios,216426,US,174.195.192.204,Seventeen,Peach Pit,Sweet FA,spotify:track:0SBariQWfKjoslW2XSIFOm,,,,,,,,playbtn,trackdone,true,false,false,1688336653,false
2023-07-02T22:30:47Z,ios,173493,US,174.195.192.204,Fluorescent Adolescent,Arctic Monkeys,Favourite Worst Nightmare,spotify:track:7e8utCy2JlSB8dRHKi49xM,,,,,,,,trackdone,trackdone,true,false,false,1688336874,false
2023-07-02T22:34:14Z,ios,209386,US,174.195.192.204,Out of My League,Fitz and The Tantrums,More Than Just a Dream,spotify:track:2AYEOC02WLhUiOoaig2SEH,,,,,,,,trackdone,trackdone,true,false,false,1688337045,false
2023-07-02T22:38:42Z,ios,271000,US,174.195.192.204,Satisfy My Soul,Bob Marley & The Wailers,Kaya,spotify:track:5Uv1YNz6uBepPLDdoFANKQ,,,,,,,,trackdone,trackdone,true,false,false,1688337251,false
2023-07-02T22:41:47Z,ios,187766,US,174.195.192.204,Goofy,Ax and the Hatchetmen,Bear on the Roof,spotify:track:49eGi1fvLhPq6Y0uwzsEJ6,,,,,,,,trackdone,trackdone,true,false,false,1688337520,false
2023-07-02T22:45:06Z,ios,201697,US,174.195.192.204,Shy,Hether,Shy,spotify:track:3TFNxpIwIzMi3jsMRy9GVZ,,,,,,,,trackdone,trackdone,true,false,false,1688337705,false
2023-07-03T05:02:34Z,ios,108815,US,174.195.192.204,Blue Lips,Her's,Invitation to Her's,spotify:track:6RG8y3WSNUE3DcIC3eQCXO,,,,,,,,trackdone,fwdbtn,true,true,false,1688337904,false
2023-07-03T05:05:06Z,ios,153133,US,174.195.192.204,12:51,The Strokes,Room On Fire,spotify:track:6Yu1OL8I0D4vjOzYdsXYGK,,,,,,,,fwdbtn,trackdone,true,false,false,1688360555,false
2023-07-03T05:07:24Z,ios,139793,US,174.195.192.204,It's All Understood,Jack Johnson,Brushfire Fairytales,spotify:track:2YXkNT5MQWIB344mAPHTNH,,,,,,,,trackdone,fwdbtn,true,true,false,1688360704,false
2023-07-03T05:10:24Z,ios,180640,US,174.195.192.204,Bigger Boys and Stolen Sweethearts,Arctic Monkeys,I Bet You Look Good On The Dancefloor,spotify:track:4HaASIdQNzTdplQ9zJeLwp,,,,,,,,fwdbtn,trackdone,true,false,false,1688360845,false
2023-07-03T05:13:22Z,ios,180880,US,174.195.192.204,Alright,Supergrass,I Should Coco,spotify:track:5xC8uOesnn0udeXAYlAnoY,,,,,,,,trackdone,trackdone,true,false,false,1688361022,false
2023-07-03T05:14:06Z,ios,45538,US,174.195.192.204,Stars Keep Calling My Name,Mac DeMarco,2 Demos,spotify:track:4jqHSEoDUFsSCqOooT67Ku,,,,,,,,trackdone,fwdbtn,true,true,false,1688361200,false
2023-07-03T05:17:24Z,ios,198866,US,174.195.192.204,Spanish Bombs - Remastered,The Clash,London Calling (Remastered),spotify:track:6wtmql7FJ7SSLuSw8JD8rX,,,,,,,,fwdbtn,trackdone,true,false,false,1688361247,false
2023-07-03T06:01:01Z,ios,7449,US,172.116.133.48,Super Ego,Babe Rainbow,Super Ego,spotify:track:46OscqytdMz8h0NtyntdWh,,,,,,,,trackdone,endplay,true,true,false,1688361441,false
2023-07-03T06:01:05Z,ios,3529,US,172.116.133.48,Go Ahead In the Rain,A Tribe Called Quest,People's Instinctive Travels and the Paths of Rhythm (25th Anniversary Edition),spotify:track:5S6kL3VgQMiwFpgjUFeafe,,,,,,,,playbtn,fwdbtn,true,true,false,1688364061,false
2023-07-03T06:04:46Z,ios,222333,US,172.116.133.48,Pharsyde (feat. Joe Fox),A$AP Rocky,AT.LONG.LAST.A$AP,spotify:track:6J9FgTr3z44Bw6ABeVL415,,,,,,,,fwdbtn,trackdone,true,false,false,1688364065,false
2023-07-03T06:08:42Z,ios,239266,US,172.116.133.48,Wet Dreamz,J. Cole,2014 Forest Hills Drive,spotify:track:4tqcoej1zPvwePZCzuAjJd,,,,,,,,trackdone,trackdone,true,false,false,1688364284,false
2023-07-03T06:12:44Z,ios,243580,US,172.116.133.48,Cocoa Butter Kisses,Chance the Rapper,Acid Rap,spotify:track:0aMHIW1lqrulVCx0LLlr6a,,,,,,,,trackdone,fwdbtn,true,true,false,1688364520,false
2023-07-03T06:14:53Z,ios,129346,US,172.116.133.48,My World (Intro),$NOT,Ethereal,spotify:track:1xGrdqclNv1YXyvM28iMmD,,,,,,,,fwdbtn,trackdone,true,false,false,1688364765,false
2023-07-03T06:15:27Z,ios,35359,US,172.116.133.48,Keep It Rollin' (feat. Large Professor),A Tribe Called Quest,Midnight Marauders,spotify:track:6qwFuoKqoDI1lOifvEVrPP,,,,,,,,trackdone,fwdbtn,true,true,false,1688364890,false
2023-07-03T06:15:28Z,ios,2414,US,172.116.133.48,Once A Day,Mac Miller,Circles,spotify:track:26G5nmIx7Yvq79bIIluyZV,,,,,,,,fwdbtn,fwdbtn,true,true,false,1688364927,false
2023-07-03T06:18:30Z,ios,182493,US,172.116.133.48,Potato Salad,"Tyler, The Creator",Potato Salad,spotify:track:1jzIJcHCXneHw7ojC6LXiF,,,,,,,,fwdbtn,trackdone,true,false,false,1688364929,false
2023-07-03T06:18:48Z,ios,20293,US,172.116.133.48,Scott Mescudi Vs. The World,Kid Cudi,Man On The Moon II: The Legend Of Mr. Rager,spotify:track:5QemHQxj7PRkrw8lJl2W7C,,,,,,,,trackdone,fwdbtn,true,true,false,1688365108,false
2023-07-03T06:23:08Z,ios,260632,US,172.116.133.48,Heavenly Father,Isaiah Rashad,Cilvia Demo,spotify:track:0qLt7pQhm8LDxFgI0YXdlY,,,,,,,,fwdbtn,trackdone,true,false,false,1688365129,false
2023-07-03T06:23:16Z,ios,9329,US,172.116.133.48,Nights,Frank Ocean,Blonde,spotify:track:7eqoqGkKwgOaWNNHx90uEZ,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,1688365386,false
2023-07-03T16:49:58Z,ios,187895,US,172.116.133.48,Pleaser,Wallows,Pleaser,spotify:track:11zf7m4vw9Ze7cer9Nyhk1,,,,,,,,clickrow,trackdone,true,false,false,1688402811,false
2023-07-03T16:57:40Z,ios,292267,US,172.116.133.48,Patience,Tame Impala,Patience,spotify:track:2drEUEg0TYQR6dDEHkpuPE,,,,,,,,trackdone,trackdone,true,false,false,1688402996,false
2023-07-03T17:00:02Z,ios,144266,US,172.116.133.48,Stars Keep Calling My Name,Mac DeMarco,2 Demos,spotify:track:4jqHSEoDUFsSCqOooT67Ku,,,,,,,,trackdone,trackdone,true,false,false,1688403458,false
2023-07-03T17:03:35Z,ios,212706,US,172.116.133.48,Breakdown,Jack Johnson,In Between Dreams,spotify:track:3cnRYoW4nYzIuVPCp7k5iG,,,,,,,,trackdone,trackdone,true,false,false,1688403599,false
2023-07-03T17:06:47Z,ios,195000,US,172.116.133.48,Bitter,Worn-Tin,Summer Mixtape,spotify:track:2NjepWsgyVUNZY2MtZSwKw,,,,,,,,trackdone,trackdone,true,false,false,1688403813,false
